index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
2;0.22362352482130474;0.4632662157940347;0.3099894626014324;0.2245722471058336;;;0.891590024660141;0.7044832540176034;0.39555324454457175;0.6581632873471648;2.789091439280191;0.6040452367921494;0.5303609061729394;0.5358139454732769;0.9921486523150009;0.8034707682964274;1.433160088600302;;;0.6443162625824568;;0.9600641604057306;;0.31553565144573753;0.3640142871991698;0.617182936984452;;0.8707383880517834;0.35415918912909117;1.8031497684396367;1.4435249645907402;0.7481700687098893;;0.5515837310106319;0.6724586545276269;;;1.3777598988345348;0.4250066417746874;0.09978735059705067;0.618191564478731;;;0.8999755214912102;;0.8624311256628808;0.3301271665825931;0.5852039419238606;0.7154293160221034;0.32118707205403235;;;0.5779420619672908;0.48768838107246754;1.0;0.39527996806084814;0.31592295850876967;0.0;1.0786389070327977;0.608307890449332;0.051051433216899124;0.9785621522476291;;1.697034336353712;0.20136160800961525;0.5824990610342494;;0.5998701456456302;;0.5963229829490315;1.6286377259000853;0.7098973069088927;3.599321117863117;0.39521521951400307;;1.3287982060571206;0.8746544182471235;0.43831571907534367;1.0;;1.5183150583893736;0.3019284382015121;;;0.5788134555537923;0.6987137801950569;0.7126416669594468;0.2738818943896265;0.21233875051183804;0.8069624895656525;0.6043723453801129;0.5126682902572035;0.39111985421604484;;1.1346365430257968;0.3287988050647863;0.4137851802942868;1.861559673223508;0.7910956923523363;0.48246064970349245;55;mde-OM3-5;Engine;mde;
57;;0.6407933274664598;0.33547950009564526;0.3254333092556628;;1.7740003239217519;0.8347248592616444;0.0880233729479039;0.6108384592629433;0.48002717487990865;2.6355270371806276;0.5289576122083706;0.31170947701218826;0.6675025971947315;0.842916508054027;;1.3093675281019328;1.8722163939467782;;0.6796341477850133;;0.9499791740386195;0.4068866577280375;1.1420126165498796;0.5012158066524486;1.7399800960936758;;0.7205233901638789;0.5175492648497229;1.6390839814720288;;0.3434520383049297;;0.3816417251162446;0.6492604737256673;;1.4496281356246197;1.6551962675025877;0.4349195856213819;0.8928894581030388;;;;0.5924051020875067;;0.6566891689153795;0.8532589796566531;0.8111551928122611;0.49609798036519204;1.1827805737523436;;0.495592960798281;0.5561145636360528;0.682467094409568;0.4972522300826062;0.20468701635619901;;0.768653197855175;1.560609074838194;1.6003990915975574;0.4027596684930983;0.3631977947891361;;1.3162098047788204;0.4704265337735446;;;;0.05284778518343985;0.3983122930966956;2.2744119193177137;0.722486614036753;3.415319690002151;0.699163346627457;;1.5682576190269257;0.5270128243435195;0.7126477044192668;1.6019181270406417;0.5996064514852132;1.317038592551959;1.3936935647494768;0.5523595632172489;;0.6279017540137426;0.8351853098224364;0.421083647340179;0.5964756531970112;0.9265574706017387;0.7036832941836173;0.3539861133547365;0.42561684834840735;0.4078125176002003;0.5682116287651823;;1.6785157090172955;1.5973837093778842;1.129302842217811;0.5376062084013953;0.6080922574795916;45;mde-OM3-13;Engine;mde;
26;0.5840507859124348;0.0;0.024046776485698966;0.3660083257408118;;;0.5114316697365026;0.24604295070807905;1.0;0.3444521309458591;2.4670822891281388;;0.893995521239693;0.37711163146116533;0.0;0.18108845852750233;1.5739303530848998;1.4013030317141966;;0.1688894285457145;;0.464012086409756;;0.7560458378850926;0.0;0.3642763196507738;;0.49343650785233956;0.18934184950548089;1.1813974460038252;1.316693067829938;1.0;;0.5140001789858923;0.5900219734390262;;;1.787133123260818;0.5128601871024666;0.6587240749860124;0.4303086110584146;;;0.6466250422811312;;0.7954812334579013;0.0;0.5694274315007861;;0.46192791157471713;;;0.44422422777107984;0.019412710880835224;0.37657178561678467;0.5622363624985971;0.5975652350732752;0.3188850858348857;1.588558608330715;0.7677402067914529;0.6053851846067586;0.024327528648945444;;1.6555362722334486;0.8168494436034828;0.5238348172403896;;0.1627682903102096;0.8527816079420335;0.5459696280803482;1.5541510496890618;0.5111238724092896;3.7163251366164927;0.7502670703084411;;1.7095832567129805;;0.0;1.713959702194791;;1.5932799320206867;0.3808695415603067;0.7107496261485347;;0.36771294379875513;0.6768702989737322;0.5237587879113159;0.4871374575117574;0.7316613326108291;0.8145086841873351;0.6182441316167598;0.6696324168011141;0.0;;1.5743345030863443;0.4041709320291003;0.5474057759698964;1.0928029447270629;0.21830373302829353;0.9809446746041957;48;mde-OM3-5;Engine;mde;
170;;0.4971695348179086;0.8337661325550312;0.5137700468413993;;1.7403199986841171;0.566034690562429;0.5179815878772959;;0.256774455415936;2.75188578386759;;0.47694409445909147;0.5435451229068959;0.5512325913231195;;1.2522013207129246;1.9024831779674372;;0.606477485913632;;0.5988934344872352;0.32997063731454457;1.578477579136481;0.3854371310355675;1.7484544291812996;;0.6535696821162397;0.49446161754903817;1.4367052722748186;;0.3235541673851541;;;0.4988690999617251;;1.6775739183320315;1.497155579332595;0.17701881062789573;0.3030180419952303;0.2998390747670305;;;0.7191890815724237;;0.38331585462571;0.6549767398691279;0.4168430750588376;0.6107131855623887;1.619828387916765;;0.6862374159037964;0.6723428879896652;0.5312861997049407;0.04275408589387878;0.37133439970291954;;0.40923508641669154;1.5136119423419918;1.2652968830487206;0.29025316730831785;0.5305526613988525;;1.6309772655315211;0.32901267201457013;;;;0.4671822896427797;0.8037323167600644;2.9387135942957268;1.0;3.47742490293521;0.4263217461577427;;1.49836473435764;0.6945539654167153;0.5898899154605279;1.1444916005339394;0.7391139503871947;1.3968665180829092;1.3160876245836353;0.8318254557690672;;0.4250044442431707;0.8819002098023508;0.5540693196249027;0.5963742030220791;;0.5191990544365203;0.2924954176334032;0.4898914497046268;0.6272299619335855;0.5179019739115287;;1.5909808954290587;1.7335478135917888;1.6599094393981164;0.5932519893003322;0.35822503708011183;48;mde-OM3-13;Engine;mde;
30;0.21922721020451666;;0.3569383183166546;0.6304471263133445;;;0.5270337759937395;;0.4412634470570711;1.0;0.29981506832731997;;0.5708265993814768;0.33196736170341307;0.7073520973340935;1.0;;0.05282042605451223;1.0;;0.8288201574166876;0.5157944315671318;0.2538250067046361;0.19288312384709383;0.5504004552464005;;;0.5228147488468128;0.3738615299229689;0.5885051176460615;0.35248543055648635;0.6263386938606081;0.575994375629742;0.40221288491344154;;;0.7435171085325513;;0.41851532458295787;0.0;0.8066903295199449;0.7214187626745282;0.7654837348443685;0.6811271318156267;0.11966521643191921;0.34131999448531003;0.62298723470858;0.3916127424953863;;;0.6302236040413043;0.5709002778799743;0.5458847860023684;0.17794631281332557;;0.4708948063856815;0.49503940680741737;;0.7219576863951553;;0.31722543684735016;;0.4282375647974611;1.5761003737068542;0.011375994053870951;0.4288779863555121;0.3559464825378389;0.7291108976828917;0.7087072799047942;0.3710823050245591;0.1977454474997764;;0.6165253773047827;;0.44634372803118066;0.4515911725263081;0.5010046905902559;;;0.7485596802316833;0.7764210953793933;0.22349387595450879;0.18953368116369398;0.7242658854280546;;0.48883521805178554;0.39528980896928156;0.5631305959321099;;0.7519744133926184;0.19434349277527962;0.9712352354274791;0.714872768328998;0.7760032722233393;0.10350497314998698;0.6475498330453092;0.23547351949722226;;0.7351196605587337;0.6911597511286934;13;hde-OM1-3;Engine;hde;
0;;0.80771859090793;0.27076171235974555;0.0;;1.3305785716107361;;;0.2548046171013815;0.8585064379486808;2.0;1.0;1.0;0.8465325625197461;0.0;;;;0.39058914797771843;1.0;;0.358739867943023;1.0;0.4162588463097586;0.0;;0.0;0.0;1.0;0.0;1.0;0.0;;0.0;0.0;;0.0;1.8060328022779348;0.565540429273389;0.5612577825905446;0.0;;2.0;1.0;1.0;1.0;0.7031454197066586;0.0;1.0;1.0;0.44808920948136416;0.3780428580260971;;0.7995077429424297;0.33393667896438417;0.0;0.005770365148894446;1.0;1.2831582539998996;1.0;;0.6466566051670118;;;1.0;0.8576202416836035;;;1.0;1.0;1.0;0.6718077109033072;;0.9046373010405772;0.30494495107364966;1.2863767944668212;0.7744537161261716;1.0;1.980063723842143;0.0;;0.0;1.0;;;;1.0;1.0;0.0;1.0;0.0;1.0;0.43514748104169193;0.3641475613123726;1.0;1.0;1.0;1.3971880741910034;0.0;1.0;61;mde-OM1-5;Engine;mde;
38;0.1982000150554397;0.20171831566457693;0.3951228315471486;1.0;;1.1645527787102494;0.4697624715357036;0.4840628528664051;0.8734754021571945;0.4833396514806251;2.8294147688362488;0.6432119423695264;0.6593691012270018;0.9397794778808287;0.23036834833750172;0.5787811802288453;1.6654786709960558;1.138514029265305;;0.3095675858355445;;0.08904440072152257;0.4785523763915917;0.3156368858569326;0.8348925496570897;0.43764577890249445;;0.507078187901666;0.4211731363868766;0.6685354916178671;1.7010299603102443;0.5258525311374079;;0.8146623389703957;0.5775513240758791;;1.5666822867723447;;0.07955573684412821;;0.7002171608633915;;;0.3774636361300824;;0.36601560034169084;0.2053927480334237;0.6286941616904285;0.7198783562677397;0.4452876367799706;;0.4379484783101643;;0.546841068317344;0.520032112508597;0.5324133079555926;0.1698537904154949;0.7657819359869228;1.6458802760290983;0.7076852202511532;0.14586594529359395;0.0;;1.2278675492429099;0.17846964584922428;;;;1.0;0.46126955452343715;;0.30139506498424595;3.461737958749129;0.41176877350691565;;1.0386990536044907;0.4790031039534476;0.5830799208915339;1.7617273694058744;;1.2851413248439765;0.6531498115021626;0.5833669682458138;;0.5426055800947022;0.12492938769628983;0.20520616762996033;0.6023942003521582;0.5621254743075895;0.24887960763561132;0.13351905147091492;0.45883644639827753;0.0;0.881219720816218;1.560080475180051;0.06597338267682062;;;0.5951648194346945;0.5972164236310572;38;mde-OM3-4;Engine;mde;
27;;0.40060965483122774;0.6008089976119767;0.513091465762461;;1.53458611997837;0.45127077618545086;0.2614797397830671;0.15814655512585282;0.5812384594586757;;0.5129156753156028;0.8723996242185923;0.45351950971090393;0.36329816723882363;;1.5857986605717778;1.8526741482675422;;0.40625075052720944;;0.6515349740860189;0.6373376070938711;1.4411158635163077;0.5688383187368172;1.8503244387450648;;0.7903400697059372;0.38547571002945613;1.768535370048321;;;;0.37975613810804165;;;2.0;1.3762165776577777;0.1668406352554668;0.06568406688514382;0.43247085130469765;;;0.8329590634755667;;0.6547861668336704;;0.49208734952171806;0.35163655659844467;1.129777606838037;;0.5757361694801154;0.4317501750895519;0.5965280338078915;0.09435135786858691;0.3432304417329257;;0.6463765099378097;1.4136656485408594;;0.37667895758739595;0.5103441400275539;;1.5436855521263166;0.4041562019078373;;;0.5057868786569922;0.4704361582017101;0.6177316774725863;2.4893357182531513;0.6438701162179321;3.794280613414823;0.7675823207635122;;1.30083787988619;0.3822283439693063;0.7347141419292144;1.7906138892653285;0.33824659990065675;1.5353576364653263;1.5177967989692223;0.731683793111641;;;0.47144524165739604;0.4861710671877978;0.8708416946220692;0.6174857676654297;0.5063369942182802;0.3392859664989189;0.35662478024286826;0.48118208715035915;0.16656022983052773;;1.4756937374498402;1.9294830545454968;1.263431089517336;0.5419033236866301;0.38484097595936334;45;mde-OM3-13;Engine;mde;
77;;0.9012954154607761;0.5040153086372449;0.5871736191934095;;1.5388630974896156;;0.4700128704498893;0.3580111950346773;0.408343274231304;1.3217480629463552;0.3881030823685818;0.3811826552226735;0.0;0.9276690675810632;0.5448514559267552;1.391518611298729;0.5423941129362989;0.42106652307438514;0.24892737413948834;;;0.5509261979936821;0.9194347330205618;0.45633723653860514;;0.2576685697567692;0.4166192439250926;0.619747846012916;0.34355381607940016;0.8667694049227774;;;0.638664489401407;0.5187062420006595;;0.2696316124245749;1.663496974555354;0.4586512565871122;0.624952923122823;;;1.639125929466579;0.4546517445549823;0.31786477281202086;0.6776206270787691;0.7282540740742354;0.4165598979481961;0.8207278469579753;0.465178475684413;0.5975978461184269;0.31215072637250485;;0.6021198786238374;0.6604437493135229;0.4774424807547396;0.7470827527747862;0.40755197375342994;;;;;;;0.298680623976865;0.6540869626509972;;0.6115744965640616;0.16848693859717553;;;0.5251202401660622;1.5530858699164742;;0.38819239469473177;1.6181779017711184;0.6459900102073536;0.7179916310834155;1.748576579171402;0.5235649370148185;;0.46827827374765724;0.8466584884112617;;0.4713039014205977;;0.3844503527290063;1.0;0.492843871965472;0.2965553215214904;0.4289638360778813;0.4259898337985565;0.6334006019786297;0.5103215446423139;1.7879377719157694;0.7562104883213329;0.8669461866000557;1.2743240857665288;0.6409878647406796;0.17201842838278822;52;mde-OM1-3;Engine;mde;
21;0.7139303147889676;;0.5156711781784775;0.3573993402566493;;0.9576412397718752;0.36530101429114753;;;;0.6528425660016308;;0.2431218598732017;0.20575313679341653;0.22107554877997057;0.43761473567818493;0.6522023351849427;0.7499541527430901;0.34724267458353375;;0.4335533852017923;0.7704781369651932;0.18683558401394612;0.19141960797531574;0.9298188215418846;;;0.6929758474388413;0.8393072486160533;;0.6218547084754166;0.701736689377836;0.8230535556731907;0.49138192170923606;;;0.9589702239420732;0.3984883952276958;0.8349037768248763;0.45757648495070974;0.36380587262009895;0.6277369387792217;0.48904343663324434;0.5383902210927793;0.502976489101498;0.5821096463482142;0.5220410846078168;0.5700115479641324;;;0.3369851409997026;0.6230640544626945;0.13805261910531727;0.5204074167283642;;0.7166626565311259;0.21929790949556446;;0.8098934581322509;;0.39968415333740576;;0.5499893032351413;1.0;0.4375365255753665;0.8409375022505203;0.5095203944282425;0.6278121282185434;0.6278006627846842;0.9060723935823741;0.27707475203920356;;0.4530534602454589;;0.6433443470602971;0.4928636308272425;0.7747541747895098;;1.5233075265171312;0.2555830520304988;0.5900992202236264;0.7048269641222628;0.3111684875914882;0.04300570345223605;;0.7934781384867574;0.42380806770443935;0.2960975454593876;;0.9588995175373157;0.48434213424240785;;0.5320973121652606;0.5116074784515889;0.8396386316650608;0.23457199583896396;0.05487110684910266;;0.5235223026314368;0.6907216133697887;5;hde-OM1-3;Engine;hde;
1;0.4684315279075897;;0.5777041266875222;0.5085932652790455;;1.4614458635971865;0.2523334927794822;0.3489438589203563;0.7855601554245194;0.5651046022105993;1.6174964089076864;0.2374788954190863;0.5820124210032352;0.21234194374503773;1.0;;0.2679658106459429;0.4281936274088448;0.6031640649455129;0.8111661471111575;0.23654624420829415;;0.5533531569869433;0.896756223436598;;0.5017357403585007;;0.9779512563243113;0.5316186885648888;0.7472599196290145;0.3882648315450343;0.3435061827439117;0.2938032477974517;0.07403773778731845;0.6231459970599079;0.3032409755315087;;0.6071459462753794;0.6639107161355167;;0.6464814088935906;0.5201831052012745;1.7922279068213922;0.8943324864128086;0.8876350818893;0.6991185624312312;;0.5914820936270588;;0.4767348174303137;;;0.8249330366208709;0.8962879724620267;;0.666328906373202;0.536569290297587;;1.3857132162018686;;0.5744269913208868;;0.2850352591854211;1.2497132918966285;;1.0;0.2704640814360219;;0.34886130694335604;0.31004976169973014;1.974268704307236;0.7503064582054655;1.0;;;0.5748536518507826;0.4673864981983408;;1.7340111156400488;0.6388618882474143;0.2721495956723927;0.6509297619308384;0.5203382410752425;0.6292975069300619;0.914943429620693;1.0;0.227014640418082;0.3344073082864938;0.0;0.9425604725768887;0.5095903079422073;0.21569598289761013;0.5985940911911526;;1.4683875604841998;;0.2710970460834253;;;0.6100883874766714;32;hde-OM2-5;Engine;hde;
22;0.15257636637498517;;0.08619322655125371;0.317139054944957;;0.2880271587826493;0.0;;0.5009566637162457;0.772790332691948;0.673065972876802;;0.72306477271228;0.17550317527823278;;0.7834219493959428;0.5284377518270836;;0.3361860395409623;;0.5939912112826065;0.6467861493327131;0.3654175337030799;0.3909362152263176;0.9302977519241309;;;0.24589046327312464;0.364824987043642;0.6611512049951904;0.39163057311484345;0.5210142244953527;0.23018689111528565;0.7416805396208759;;;0.42526757916573293;0.6692879487736464;0.49892219948840943;0.7038001616134592;0.4093537339513603;0.22096017534455112;0.18543444477279283;0.8551756781717654;0.19595582482209323;0.5969933156738918;0.5167570881439271;0.585576567500643;;;0.24429028478715353;0.7585299555338172;0.48540832043617593;0.3251144510225442;;0.5103328573689112;0.3872790348368816;;0.6415725566927954;;0.5288803536922214;;0.46973050536712985;1.4113202044248545;0.5515647802457335;0.5420149140460123;;0.36893068615183994;0.7294182124804899;0.3935939577078805;0.8158394114891852;0.9433623939229834;0.0;;0.7150037772741822;0.4196095569915227;0.6431961185117633;;1.4569840974997845;0.27695091822694834;0.20672128261436487;0.35446476915476266;0.4127988961917633;0.5521858592416791;;0.34144664688050197;;0.5557675398547204;;0.6162168678880359;0.631116022756143;0.6512502025321802;0.8091696692025231;0.5796086054312974;0.968878813967554;0.7037905945476503;0.3667391432985443;;0.32698032946134953;0.5680442482961441;14;hde-OM1-3;Engine;hde;
32;;0.5811098993207507;0.29534714428079445;0.5778203141388244;;1.1024938201551062;;0.8147600538276937;;0.8303653371648778;1.5926126847517832;0.6404655932210173;0.48846904934859203;0.6623067206526324;0.29245122599928464;0.45278210499885585;1.4631521862925103;0.642575745052306;0.41443015477780704;0.8695348705217719;;;0.24206801657147636;0.3274766405933568;0.4644459304291381;;0.6446496254938887;0.4793342231526839;0.6267392094332238;0.5999409321386424;0.32346632399108766;0.3589291381666917;;0.26355553603175674;0.0;;0.9539541701526252;1.6648172081800245;0.31743864833088353;0.7230690136545374;0.7431338806086029;;;0.38128442159347803;0.5128553749124807;0.441886294556928;0.6018624135647525;0.2544903828603922;0.7571894221980656;0.5179644731747186;0.5465674945691367;0.6810458519323501;;0.6332896237252198;0.5623165463982426;0.44203995809527846;0.3125209432899361;0.07143349214159055;1.2377275466127082;;;0.16798007911351415;;;0.43843382087164406;0.45171445605482685;;0.844392738674564;0.43869597772502206;0.3890770060367889;;0.6663297033498596;1.3911113567717632;;0.5899411116400778;1.2944240656599675;0.8194705782564607;0.05350023661287616;1.4851828783894658;0.20292376377453142;;;0.3933406994815615;;0.5469884541957689;;0.3358106949902802;0.4057753317365801;0.0;0.8156585093488378;0.41790597994859024;0.37511845906103186;0.4516114542721667;0.7553103990427403;1.608764687637227;0.5889326761722831;0.113691911722395;1.557998297475325;0.19929447634989866;0.34847293433195137;52;mde-OM1-3;Engine;mde;
104;;0.4724694855901189;0.3339702400994434;0.7684069191124939;;;0.7851611294534069;0.37109272793915465;0.2868386947454506;0.35182355043611513;2.3852906456375873;0.6139230483049496;0.15851508066136755;0.40143387434441397;0.4008998163597667;;1.571655003438324;1.6901222341169304;;0.5972116379011713;;0.5661987053486671;0.4135860870146383;1.3404281579807986;0.3026299277931463;1.5695988835857233;;0.6501806563753639;0.5379013754624185;1.4465594703314941;;;;0.4521871153382207;0.5035416354193689;;1.333613053788124;1.4238799182504287;0.432222112304258;0.48738291688360896;0.4160931026081307;;;0.7184593966956176;;0.6794909726855222;;0.6409348700455346;;1.5157066222183968;;0.291874241721772;0.4273988644216757;0.7060703489956002;0.3534495585034819;0.4387883808919354;;0.2989545500346311;1.2790899673967024;1.327281156379805;0.40885900665104724;0.4701909573662851;;1.6155555244906659;0.45488463465758466;;;0.5501073197854103;0.39169019131733673;0.5793952907870511;2.4423746158064015;0.2682100891541764;3.5045138818866666;0.3711350691200906;;1.1383408962939177;0.4854361086099132;0.8212864252937054;1.3511361879394361;0.4215335075399072;1.5051783441929667;1.581804547045333;0.4739877676031769;;;0.44683654913581133;0.27631390168686687;0.8473157826912374;0.6884852113408558;0.060280405990670256;0.8105635729256961;0.48368886049715254;0.44595119897590246;0.5937640395288697;;1.6285991562492124;1.4236271289522249;1.498649957809826;0.3641731409070595;0.40673477353139986;45;mde-OM3-13;Engine;mde;
23;;0.448274939748519;0.4453349327385144;0.7417047800196885;;1.0051609356296494;;0.29585935794507723;0.5741290821403124;0.7835518974783683;2.0;;0.542545165200105;0.2873334923735173;0.23576690949927498;0.5546369715576333;1.5712503056049516;1.0;0.3784905202021528;0.286159589404307;;0.9683559299873522;0.6378277227531921;0.5122665272821344;0.6255027458454951;0.7223417336794614;0.1718013601524042;;0.7698995813665792;1.0;0.25411516250229116;0.0;;1.0;0.34273205103825677;;0.4394657840676702;1.0;0.32656862269454767;0.32686594553246595;;;1.6034332403732605;0.921278600802751;0.4180476749534634;0.5806330916247945;0.7860232577922113;0.4392827394500645;0.25347278709466275;0.8982585123460664;0.3021151954907012;0.6606281857867689;;0.666860450692033;0.4450178120547368;;0.27187281417041054;0.5212038815369692;1.7049585148323148;0.33288502114949087;;0.7699808859718942;;1.595649143666061;0.4284305687690534;0.09469308074231708;;0.5465142614952512;0.5921902339680365;0.3832002698739173;;0.28580044099906465;;0.8082214415144062;;0.6798047968392046;0.5935232542728834;;1.03595963120265;0.5481859754700178;;0.12412002080459386;0.3985771985639453;;0.5240193969390821;;0.5202475963864209;0.16465371612012064;0.2755083397435485;0.014920371676857854;0.055342139332714764;;0.022884132864432718;0.7191066234465628;1.976601275369918;0.8764978325310908;0.7457830157262733;1.7543713865505317;1.0;0.6779674959332361;30;mde-OM1-2;Engine;mde;
14;;;0.20168311317382953;0.5138871870407906;;1.816045542759666;0.08680452057220815;;;0.717930318181133;1.4434612767458244;0.8411756903023881;0.24412716268797152;0.040006947096902425;0.18273035026232975;1.0;0.6528932452835412;0.7498972377162632;0.7795708479799858;0.0;0.238266968182469;0.9280010935734438;0.446620317673599;0.3471152411790834;0.5469410231178722;0.22826145591997057;;0.6930789844663282;0.2475120809855628;0.6338610027598507;0.5862317124133893;;0.44078575567004785;0.2073797454628401;;0.2959003288420296;;0.2905314604020291;0.0;;1.0;0.7752636921685652;1.844056430152404;1.0;0.6130880283193288;0.5939039325798896;0.8155310652841072;;;0.6325974065751502;0.4921529482323573;;0.6247618738805646;0.8864869277822058;;0.29445935501485887;0.44989927627133613;;1.2178421132987616;;0.14417532475786007;;0.846422657212821;;;0.39487661059383194;0.4966271795241809;;0.348427653424592;1.0;1.641495018127329;0.5013898301583583;;;0.4372659490515176;0.5045239791696926;0.6226813988885929;0.557933673404978;1.4224472490276194;0.4042122073000918;1.85105241055118;0.5219766855638038;;0.653738395203643;0.0;0.1489327047515988;0.8245556802696615;0.859388906150848;0.6172728645770081;0.3023033700384625;0.747378362550872;0.3961633496509945;0.5696200135053687;;1.2873602115341767;0.16282142630862104;0.5947034698087147;1.0;0.7649418837771282;0.02985852365008014;45;hde-OM2-6;Engine;hde;
29;0.5966317378697285;;0.004539147625935603;0.514206698825516;;1.158947038724151;0.6985236594378066;0.31203027285739177;0.12275129762569015;;0.23474858640086546;0.6587054650429672;0.7396231920700315;0.918144993659363;;0.4482254773222738;0.5230891042419815;0.5556241410504431;0.503162623018538;0.4848839824194417;0.2809428594876442;0.04057170930742971;0.4478242895255206;;0.8682159199694053;0.6947093488420676;;;1.0;0.3833450221086587;0.39977816742984834;0.2196162228005051;0.49333979565656144;0.4901966963887195;0.5668035005667473;0.6097232892902632;;0.13519983008790615;0.22480433914291692;;0.5758166582895934;0.7139784906397806;1.6083014248939842;;0.3118975572516563;0.43660703646419563;0.0;0.6531900690804493;;0.42798520095545095;;;0.49720202460072205;0.7964868836070554;;0.2334790577017636;0.8393804626312565;;0.45537479027876787;;0.23868548152096422;;0.6613686802101272;1.3833135901808307;;;0.3615230640140177;;;0.0;1.2634551093732587;0.6235223644903511;0.46059685259750105;;0.861635477976998;0.6132895897992715;0.6396073386635572;0.5018026764301076;1.5314480948382536;0.6709796086005143;0.9834914623828078;0.4692721424375683;0.2963858085823686;0.20561761267480963;0.5922946924749682;0.10569879351721666;0.4577875209942196;;0.32318641657630487;0.651213210922036;0.5617308527698118;0.45851667680770425;0.5116029259668525;;0.6503287887157335;0.651475849615228;0.33095263075088527;1.3646844306567165;0.26111726122061407;0.5581615888646377;14;hde-OM2-1;Engine;hde;
51;0.48829494698675074;;0.30880148604284957;0.31898656679770415;;1.1486173846667098;0.8822104494104711;0.3755605402817085;0.3555743256864545;0.532478766263525;0.553310867096995;0.5044444870728594;0.2684920134812844;0.7130463097645527;0.7701548494801577;0.678788769908692;0.5880319430671328;0.8455498770421523;0.5082804103188053;0.9462463464835095;0.21461587913941788;0.4023696745437876;0.6453046346115229;;0.3150365074537448;0.26797048508944604;;;0.30241611049654255;0.2865980335426309;0.6204604281015358;;0.5096994625665138;0.7212251612465693;0.47004416450027975;0.44102855897291793;;0.33192139845816754;0.7053293674151945;;0.4248525647985732;0.5618860368734231;1.3910054781852434;0.445995826089532;0.34924343591593865;0.3556097590621614;0.3211732944961186;0.6460937261980092;;0.5487190620499098;;;0.7927953513152569;0.4581024923702167;;0.3189739901894727;0.4913607052362159;;0.8789002103364839;;0.3474723736059564;;0.7826260727048091;1.5096952553056933;;;0.0;;;0.6965373869452957;1.5938594607447432;0.7440788702255671;0.7089399110929715;;0.3206891259858101;0.6646370377441766;0.6222897848995099;0.7308090006386758;1.2082671530779523;0.32256291732453646;0.5297169374386357;0.4913639409698454;0.7003459243761311;0.11926187630595625;0.578820888438336;0.26491932998861456;0.412239363694713;0.49866040971560677;0.6232081785308995;0.4496707203404891;0.48324273630632325;1.0;0.2546350899431439;;0.10604743712683545;0.1924431267981459;0.9084162991040049;1.5149036170074264;0.8247110167421502;0.7490111311674745;7;hde-OM2-1;Engine;hde;
69;;0.6266585412983054;0.25119910406110235;0.5511531609195691;;1.351549724363541;;0.40256028893622964;0.36519230203923964;;1.4135595968532226;0.713800887022339;0.3792992161492962;0.7854264171255362;1.0;0.2707696561668297;1.3381906802436634;0.6051564984812512;0.37674068347254785;0.6518581100443027;;;0.2776786925842087;0.4852119919070244;0.49169397609561294;;0.25878727680977576;0.3529621027487362;0.8212054909003246;0.12570323633288408;0.7919856531936781;0.33534332402883205;;0.18868710720808826;0.1694617875082879;;0.9621053675804938;1.159981006774815;0.35977514953452405;0.4473811544475435;0.4725695683670944;;1.181829698334066;0.6167488959854524;0.7193544911737714;0.5533671764662094;0.48699466407331027;0.16821099166366027;0.7353016293782371;0.5993885252205035;0.7556919680745137;0.2989283198678345;;0.6402775319561713;0.28717917279603966;0.3803525999029272;0.6602764175063799;0.5950859985857005;1.4211875902326137;;;0.44164600034936646;;;0.2874921346862238;0.9273982583778524;;0.7568497187533233;0.6193482493062998;0.553705512060538;;0.5104796767278001;1.3440284885859195;;0.28595173644125316;1.4434389301850432;0.42248494544110315;0.6202556905520191;1.530387543258986;0.3942037679394728;;0.6143464747390772;0.34647225962690553;;0.244985474274241;;0.5107594131404185;0.5898237906764504;0.43169336726633817;0.7959557036225445;0.40180171012748483;0.3345809092004823;;0.6201137534982026;1.3933974180682551;0.22727487447611666;;1.461866810063953;0.8027544219276068;0.7493446090497274;52;mde-OM1-3;Engine;mde;
