index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
23;0.07104368842711764;0.47470405637086166;0.8886318554851552;;;;0.9861318551409147;0.8396893753217392;0.0896037359454265;0.4347504186664821;2.515682266526868;0.8296205678305215;0.3068648364295872;0.26150718409542834;0.523146544619149;0.7755971726306372;1.5894207775838662;;;;;0.21329754814121815;;0.6399198728935106;0.747257562329197;0.3843885871924077;;0.7864305084491539;0.7982089069029994;1.0368727605886312;1.1399796983460646;0.4544459546371771;;0.24339569083508084;0.992393975146287;;;1.3348087378188893;0.2563541575747431;0.07260808137416655;;;;0.9658021295708881;;0.8238849942692018;0.7997254457413927;0.5906809192887481;0.0;0.023465949631005373;;;0.5441299854973035;0.29074923644398476;0.2864350581214699;0.05715638933591872;0.5466486903915032;0.43896849764945295;1.1687703469993065;0.9496057422429648;0.4040403398681432;;;1.6734478745576506;0.44140284660749746;0.2518651859200727;;1.0;0.6716837425274588;0.047821883897074126;1.860923336587179;0.7304374366716145;3.391532070728025;0.6171906086860347;;1.5454221445660747;0.5804818331168426;0.8620711064366811;1.773924082975702;;1.8101087413484822;0.2481570558309701;0.37478160745186834;;0.235624606067533;0.27307497963014554;0.7490155183044677;0.38778445162546493;0.5670475577777326;0.39052548050192964;0.8082122511622511;0.2323638681887307;0.4772959284542816;;1.2586832915838095;0.479692205623041;0.3512446450124132;1.728288496432881;0.9169743116226182;0.4377034438937086;57;mde-OM3-5;Engine;mde;True
0;0.9800767080077362;;0.25863275036781963;0.9627462180067796;;1.5250207441707864;0.09600945043693361;0.0;;0.1198578870514934;1.7834053832458354;0.08150786045181053;;0.0;0.5221986830346532;0.75935745757857;0.0;0.4452334097283705;1.0;;0.5319164686631684;0.38597154972034564;1.0;0.26925082415942475;;0.5359646141231093;;0.6995989641944717;0.6724236083626898;0.28901508469466813;0.7245525323856762;0.7085295340098406;0.12911519776201263;0.0;0.1221777202191806;0.3557781791506906;;0.3128824151826935;;0.17698404420264682;0.1868568301082519;;1.4469678947494056;0.4335383570465929;0.5747900296748434;0.3000490613201126;;0.4365074036036;0.5903771172730459;;0.8059041836778814;0.11832301397639147;0.24546155348663143;0.8671455607760121;;1.0;0.2978882676668363;0.0;1.1745241067654635;;;;1.0;1.792096738674267;;0.7715133797134659;0.3000072418432915;0.42994019656643123;;0.0;2.0;;1.983433417325386;;0.578376658990488;0.31432349659500475;0.512889132091654;0.8178302331546365;1.1978214506973035;;;0.3093191072766493;0.17753214583494392;0.18001367948452093;0.27947885602449957;0.4876305162355933;0.8650725586876643;0.62038483974643;0.6803647639529455;0.8898943738510854;0.755810607334708;;0.06702493533794163;0.47129854125221987;;0.6678047571078423;1.0;1.7486004600774283;0.44059677953930626;0.3436509809256121;43;hde-OM3-1;Engine;hde;True
33;0.694745638765794;;0.3708729166361821;0.3132860789605005;;1.3291721701807733;0.7852225502895736;0.8364396420242645;0.49667162029226347;0.470605641557486;;0.7319341482906323;0.5499161898270175;0.21777397521299943;0.765669924662196;0.20829789703131174;0.0;0.33433280634945656;0.46191130331004027;0.2876906413967852;;0.5434357103268893;0.6679934413942358;;0.8198904496275297;0.7055244398544774;;;0.46950931814782404;0.4852609730605867;0.8586637798703296;0.2547261334054419;0.1843253271507869;0.9093159009796603;0.5389602147061523;0.4071629242488197;;0.3097378841737867;0.12682389044518114;;0.6246995594406778;0.643374780918119;1.587289322799533;0.34734579657794623;0.680991395887839;1.0;0.5395790285564837;0.6310102762080914;;0.5937114228519309;;;0.04697472717473093;0.7651306959801825;;0.25066133730973855;0.5225530876885811;;0.8273242977524934;;0.010418670321785254;;0.5167822346876275;1.4364098708274131;;;0.7534197670485054;;;0.3304013214664956;1.6963009115621275;0.7107980210213299;0.21001431946224608;;0.6560073317023996;0.6345144099608617;0.6308078619373108;0.2974218987402604;1.3612027597275316;0.6523053357503333;0.7019987095489539;0.5144922884196799;0.5262270693706042;0.3808480059000877;0.7574557035141468;0.12583696144046233;;0.6503083760287783;0.3056751002363799;0.5793810815154465;0.30417916128497996;0.8187002794262905;0.3249620562438153;;0.8479648217631848;0.48476513600701354;0.46972813920222567;1.0956736864643435;0.0;;20;hde-OM2-1;Engine;hde;True
3;0.7773472895722874;;0.42758049614733606;0.09635318712819706;;1.805544407719783;;0.34402719349259725;0.43708195297277685;;1.5036114113655898;0.5096557552299675;0.25084199473285584;0.3244914846121425;1.0;0.1528588208272416;0.06577272106564333;0.6146983162075415;0.29107966608764996;0.3836100054468392;0.5457846289247863;0.44669713205984046;0.7789362051323153;0.7855578555036615;;0.43692501792072924;;;0.3795316062889757;0.4827334071519661;0.7070662634467967;0.4939414092429312;0.8423572250432446;0.4103002303693602;0.6048478933093863;0.3204407575497722;;0.26828665382837164;0.6438736577217471;;0.9411489986374167;0.3837175649455311;1.280565936577926;0.51732727525224;0.2913341656112608;0.6445776025906302;;0.9987888505551319;;;;;0.0;0.09604662460393738;;0.5689550515937276;;;1.3592463502242147;;;;0.2600673442474104;1.5314169767127115;;0.6405937046722702;0.3435497522697646;0.3898474224834104;0.5759996125192309;1.0;1.6343862646210634;0.43061970658305415;1.0;;;0.37713299244455034;0.21601159886118254;0.36283606888682596;1.3752258021909505;0.766041864967843;0.867693254815163;0.5717459239616637;0.25755232748938456;0.6770248531431636;0.4858880130580815;0.8820163352472885;0.048116890953709836;;0.21270563070317672;0.6095671420267418;0.10705605817511023;0.35542159099970505;0.04944064114024607;;1.6605708622067832;0.09305559825328213;0.49722487902006496;;;0.8600869914370938;42;hde-OM2-5;Engine;hde;True
30;0.3844369921491292;;0.1606020259904723;0.38511156293345455;;1.5491973401722503;0.5572437939644288;0.48503651009098453;0.4566962983597876;0.30720304216808203;1.0;0.3616816535879248;0.3980428300916797;0.2823774961207701;0.6582484657809118;;0.283669373458835;0.4022927492383511;0.7983787946049509;0.4941540078849334;0.772934251605861;0.010954569559874736;0.40986588682353114;;0.6571835634076858;0.42988009683035033;;;0.33596972083387844;0.23614693870051473;0.43477798973389753;0.38968206627981544;0.7604699915932318;0.5520702633402986;0.5760883168202728;0.6990727000040043;;0.3946441061150211;0.9241477888280949;;0.7778380232284461;0.540214044623856;1.883670071032642;0.3149532727647665;0.15058491149138414;0.43413650596655146;0.04742467717197716;0.6539568001131311;;0.5769754297788834;;;0.777834891543102;0.47957900464321673;;0.6078180187087081;0.6074739922367492;;0.8746978420080079;;;;0.572950726275728;;;;0.41039942543366814;;;0.21834884587998535;1.7103982856971407;;0.37971424508002083;;0.22466122910811234;0.4161253407900389;0.5736683413449097;0.2562254622230404;1.3722061923180404;0.7621508562830965;0.4801805688021441;0.46309268369100975;0.2367901765091801;;0.620711469699571;0.15445140969528798;0.28859237556732303;0.48930072980986694;0.1603640319498514;0.21188036977763666;0.6713629474364721;0.3279986603790345;0.688838687458039;;0.21711336215513227;0.0;0.5701834596909555;1.6393053445701018;0.44238640721087036;0.6905008227215382;23;hde-OM2-1;Engine;hde;True
213;;0.5323571937820053;0.5995869266627565;0.5838390362406002;;1.1702513770573444;0.47451831851830384;0.6622305347920082;0.9121470534239058;;2.25149757615845;0.6017719969974911;0.8338556102546555;0.9290371760884883;0.2740866815193742;;1.550714670477333;1.3794151207699774;;0.6202541705785154;;0.4747837040562459;0.3807917076409507;1.1603366551419543;0.39909694899261094;1.672395874693121;;0.37331634775742595;0.3401677630996239;1.3500116677281082;;;;0.13137481952019917;0.6102338764404536;;;1.667020885889141;0.3318663581081628;0.2860583330961604;0.04185719376760412;;;0.402587991061776;;0.3352423287968901;0.2728175227884367;0.21671511240811697;0.523642996044846;1.3686740042821706;;0.22851356638940504;0.40647580424495744;0.4836057462317159;0.31007063109441624;0.20021627019723823;;0.4819995131846386;1.6281256946889173;1.5672314111677332;0.18868113760968297;0.49296972728430627;;1.4502757631079677;1.0;;;0.6493861477610768;0.6255502776400841;0.3259258712847881;2.4212056020829382;0.677166418795205;3.593978237928155;0.6524388758545484;;1.5113495831634651;0.6947562868870554;0.5701083935425366;1.6965576267382816;0.4922502174224993;1.3439123131885722;1.3627494243272422;0.7634835683728339;;0.2720229277758087;0.5850295285149318;0.37564480228189223;0.5377584038525267;0.5780535623239301;0.7111022578427934;;0.43448416774327325;0.7716856765252001;0.5852857786633406;;1.5973172904428472;1.621546650178514;;0.4361295128000397;0.4110190645216884;69;mde-OM3-13;Engine;mde;True
14;;0.759987055722096;0.24606698202999522;0.2825244624835334;;1.7600243991008413;;0.20275150911495216;0.3459211442635026;0.36877082623929225;1.5115087073125506;0.41124462077958335;0.11326754949689417;0.6835192123025843;0.4591157109720744;0.793203403423007;1.8602145455637875;0.0;0.5285253187228052;0.4787838448904522;;;0.20887431569450024;0.4454863627040358;;;0.636331881934783;0.6581149652111727;0.5448207217967994;0.17120632609086675;0.4399698843437853;0.0;;0.27978356716716046;0.22472070181540504;;0.5945803313193986;;;0.5491092861561787;;;1.3750427868872508;0.4667809936674059;0.5405631503661886;;0.9608066570704534;0.37255991276821565;0.6536217762831287;0.8704074292755444;0.37765002942038095;;;0.7906537943721961;0.7966890453669804;0.7194028517583899;0.342397029507447;1.0;1.4644508767456055;;;0.0;;;;0.276347503214836;;0.4539568189984143;0.2736171795739647;;;0.1447836791216376;1.8856967574248413;;;1.5663267093984836;0.5890494958258989;0.6627075796144659;1.386903445285402;0.7476991233628623;;0.16731817116544012;0.9055804859307397;;0.5079456613147489;;0.1826166299537837;0.7247019399389184;;0.5720085384173687;0.4506109144055494;0.3610049382119433;0.4336378478624609;0.5370484080358527;1.4308431661912728;0.4844254385263106;0.31846885784217055;1.3550904574523193;0.7590291415477116;0.3857916019216763;43;mde-OM1-3;Engine;mde;True
50;;0.7379272511408302;0.6686693647584083;0.41990156940288775;;1.3196711762482198;;0.740866751840611;0.30846281658514885;0.5025212464939715;1.5430964828974414;0.3873008803732032;0.3197916755055444;0.793252854676671;0.31442671735321986;0.6213746378062838;1.822730123483546;0.7371993651113737;0.4785142438027804;0.607007262355687;;;0.3245305423483973;0.2707015433560464;0.24012772377648595;;0.0;0.5546364023360542;0.6405368357637035;0.4207184407601107;0.7939538871174221;0.5930590259384986;;1.0;0.4754793963581428;;0.1890245134697453;1.5683650256170634;0.5375296293984673;0.33660892534797665;0.5767059716901644;;1.3751843940340742;0.6592065736222803;0.6079113721701696;0.7767239760614809;0.6970513514752926;0.34085204735887575;0.8856604087982732;0.0;0.5572696240857199;0.6217997069811938;;0.546079859108561;0.5988051874755682;0.5181769545296842;0.10819112092829049;0.3911651028169397;1.704225782520869;;;0.41027364239852127;;;0.5441159123341827;0.5760084223748095;;0.18036754077745248;0.4107980266303484;0.28387263834997156;;0.7164220269897866;1.875761333372354;;0.5879330105995625;1.5394509030225465;0.2981539458721946;0.5020038484561713;1.5482068148742592;0.16702356001538496;;0.5225922046615381;0.38443008593303657;;0.33851455016847154;;0.25460304695333336;0.3414115628699419;0.5769183600428607;0.2123641728927333;0.5325500810518049;0.38371855861333765;0.4425648542099286;0.4858472721803199;1.427843944015046;0.2898425917714765;0.3726025971700865;1.3539248820854743;0.5787036855229122;0.389221639020044;43;mde-OM1-3;Engine;mde;True
161;;0.5081500345216974;0.6448893590003666;0.5960337173085939;;;0.31986974696934584;0.7840049779967686;0.43556726994837847;0.5052504634734218;2.5998504561644853;0.3848009598256291;;;0.6292847010321387;;1.3857084744799097;1.6572052834605522;;0.6739900453677571;;0.5830992527471625;0.6233725373748117;1.6909987463254597;0.5288828443789696;1.613101399786006;;0.7387736180047749;0.39398414831694933;1.4653856813914954;;0.5977145309423405;;0.444846287806717;0.7397965729052428;;1.2440372954818906;1.438802415057934;0.3942061637257108;0.5472230669943141;0.49429318707618236;;;0.34465574227097856;;0.33141449523576705;0.5391749218498731;0.5614164908636389;0.5875011280125676;1.7237667375763193;;0.6552638410796329;0.38206965163760553;0.5481264750735474;0.2715644402147679;0.2673758066218697;;0.9665524322000996;1.3939687942359016;1.4690815684637042;0.4367734039213252;0.4992135916169984;;1.4594068453849343;0.23084356499053615;;;0.13630410755454;0.7624849175519678;0.3782464509398675;2.5005466054975027;0.44620030574845254;3.522803941616232;;;1.4491466942079814;0.3581831348100699;0.16693072289157454;1.5864611849189747;0.6130917796243771;1.3332839120224842;1.6183396447647502;0.5511283630117476;;0.5139148438897325;0.7065077535527736;0.6040954441460783;0.6600096289538689;0.41860807754746165;0.44243416072520203;0.7331307593994466;0.6231854463276953;0.5553825777208415;0.5498846897460002;;1.5873670015965275;1.3923540834943247;1.6889022607240192;0.4401038091429237;0.38993580360617597;50;mde-OM3-13;Engine;mde;True
47;0.5086817691510138;0.23803198886347285;0.3094632076425199;0.22957617267221883;;1.7472489090356111;0.32464740461775726;1.0;1.0;0.24672799816996902;2.4718936714388198;0.5717587648828543;0.3817522159682184;0.7264589358602747;0.11846313654248433;0.5212158310706805;1.7704326662187455;1.356337773906151;;0.3056745782296389;;0.5961279901229621;0.2199067392709404;0.330211219603278;0.41650180886548477;0.5977736088646418;;0.2321744415135523;0.39645040884852517;0.32976387883683933;;0.5846832113663841;;0.7136406502259279;0.6888120344460149;;1.101994507359379;1.1005161294737955;0.6516523621261469;;0.45062311993778087;;;0.5930960322708676;;0.6012308916478954;;0.598535636027633;0.30720189401533565;0.4771706380120374;;0.658163189108717;;0.286227411667768;0.8438485648969679;0.6010840635076072;0.7984015644714662;0.6263197664073432;1.7512309710686416;0.07466843632330716;0.8664151051498564;0.5265312759905112;;1.4931126548863438;0.37904234705934475;;;0.7956966346488609;0.09672637993232362;0.2846605142381168;;0.4732232647456345;3.4142410603369404;0.4002368638333083;;1.5331192566457357;0.6468140139324405;0.8778801286216791;1.3423645464206082;;1.5589255343113453;0.29525896226066417;0.5012724672594904;;0.8479544849111185;;0.2522849346668187;0.22742573471907296;0.48789570398086596;0.6204353164640998;0.4060151105163515;0.5361028123509821;1.0;0.7346759057070228;2.0;0.5602089471478906;0.360640681944242;;0.0;0.4465834644473397;49;mde-OM3-4;Engine;mde;True
165;;0.561595655723791;0.6119394566445905;0.564933099408522;;1.5155249584469037;0.4281601923126139;0.7615278546982609;0.5799968920432156;0.6469482158374212;2.4472512304702807;0.5015569733007254;0.35982692212558454;;0.74961607479756;;1.0613586777775654;1.9146534150140007;;0.5553828104229164;;0.3813176625898698;0.5569352591986813;1.29817014005226;0.7440703373299521;1.7181854994282504;;0.3576306433193611;0.5895162704480006;1.3862116281677925;;0.48628228630998316;;0.5064898129795475;0.6207176617207605;;1.6255284994744261;;0.36577811533705973;0.6105168547786687;0.5824914135824516;;;0.6103533606869173;;0.32931290264074314;0.507069929727186;0.5132653339202197;0.4318626745709757;1.3871490572937897;;0.47316260357508755;;0.8111541866156835;0.4247420618780479;0.4132552778000028;;0.6119488768189065;1.6345626823549182;1.61753933577294;0.355894686578336;0.45933922087644796;;1.6236148280717402;0.31874431807218;;;0.5075624999565859;0.4556665704788281;0.6801362796118532;2.3571992623300457;0.40488720103180936;3.410357175379518;0.7046834116712067;;1.1105157970192958;0.6050777482928797;;1.4747608260937117;0.530667940654735;1.6679856516415956;1.430588833882711;0.5936226461795706;;0.5676733578395494;0.5708721444130069;0.15949733882110376;0.8048919092206187;0.5022835600618794;0.39697773797086394;0.3321047219636517;0.7342960888014763;0.4664038480160275;0.6389652180283918;;1.442550633497058;1.5843601625152943;1.549245993876767;0.38447550862793806;0.4757525245229483;77;mde-OM3-13;Engine;mde;True
8;0.3457241385222061;;0.7811172080234778;0.09284020966777483;;1.4819954363115615;0.4175436348899996;;0.3020253472970604;0.6689718705205668;0.0;;0.2783186414016748;0.48906266983978;1.0;1.0;;0.3339389300853309;;;0.8411384147280166;0.33581850477923625;0.3320425942200988;0.9754832566654489;;0.10785505309291817;;0.0;0.17817474437420253;0.5977187680855864;0.07868507346492541;0.23275328755912741;0.17836590284987008;0.3279417308099774;;0.3783297365037707;0.39193513668362906;0.3396304958339099;0.5021844766907004;0.0;0.24181884405952836;0.32353568104151303;1.955217832255811;0.5817778454855159;0.8839569694636737;0.1471023918415252;0.8680377273830583;0.6520001860652008;0.34499133824427;;0.7978818358311007;0.0;1.0;0.5618101890736437;;0.06495371006179564;;;0.9127786759643244;;0.15648418957841587;;;1.0;0.9571112707978705;0.7894678819206766;0.1446948645741361;0.6581756790399261;1.0;0.3167426106240055;1.5872539046660994;0.19226113620034715;1.0;;0.0681257930659264;0.9467131814430205;0.744121970123194;0.7305888351341996;1.2038399348833906;1.0;0.706158289890939;0.5254160442614139;0.7709629127238261;0.49282361585257584;;0.6737158988979832;;0.5786572542101511;0.1851629087432979;0.0;;0.2707919195636865;1.0;0.3690143724901274;;;0.6907235095409407;0.41379673920903176;0.7369405340794608;0.18235670015936273;26;hde-OM1-6;Engine;hde;True
2;0.5356888966513242;;0.048063840360926785;0.0027485530052394243;;;0.9507882431565388;0.0;0.579483975634807;0.7684487005862312;2.3240642034728345;;0.5419833221889686;0.6029061771665625;0.8651201221751385;0.3265559008017749;;1.1420036013380177;;0.7003756260864579;;0.7433545068975881;0.3890294238791716;1.0;0.813134434124187;;;;;1.6601010683348942;1.393643832316128;0.6621249039166512;;0.5090140733643176;1.0;;1.4381708204094596;1.8946625775897707;0.44551933994381;1.0;0.5238013459137848;;;0.8164725156682919;;0.056605861730496476;0.5066992150937593;0.13831629228929995;0.8813139222781007;1.2676787862151955;;0.3156621688230158;0.7650543491993418;0.0;;0.44057360507675614;0.03576986439781455;0.7266368058346085;1.8051051886263696;2.0;0.0037742941890693666;0.18536663517898447;;;0.09162767445641491;;;0.607252452980675;0.06605357251866878;0.9361471185301952;1.0;0.5532002334852558;;0.6983013098159199;;2.0;0.591398625638918;0.4444660971610384;1.4745455048320477;0.6315037503414974;1.3244887822912745;1.7101252335097483;0.16399798350984893;;0.6192559871061328;0.6036003301626636;0.16064543789408142;1.0;0.0;;0.15866370034154073;0.4227649176605807;0.3487350766065457;0.7487676883978318;2.0;1.7653564423274095;;1.132527141803047;0.2955479463248361;0.2784957089480838;67;mde-OM3-10;Engine;mde;True
3;0.06708525187003073;;0.139785527010966;;;1.3082097429765462;0.14865942434202856;0.38732992986104886;0.0;0.18607541545693687;0.8835947052091176;0.273648066576125;0.48945021087582136;1.0;0.7471824548459364;0.0864826899752864;0.3667078741834619;0.503195176226598;0.19793399707153295;0.21651710925498802;0.8877045198709236;;0.3172266546608798;;0.5877287014609675;;;;0.4101979699547156;0.5101198858832727;0.5981073966473542;0.596335235864894;0.6799560377813125;0.3155463259063769;0.7209741112963073;0.4126035953898917;;0.629878351879479;;;0.3224159822567198;0.5430199473891291;1.0;0.22452422566547572;0.18684927020364667;0.3974065398406154;0.7457402654420423;0.9998529775817973;;0.7910912447352108;;;0.5167420518162238;0.24423986507081544;;1.0;0.3076471076616989;;0.7122282857059881;;0.5290557248831683;;0.48000817160229603;1.2394079947811087;;;0.5722961243666831;;;0.35128096448231133;1.4872685100645184;0.0;0.530712421795864;;0.26565120304245526;0.8259020430425438;0.7593235198313256;0.48266130641407884;1.5128303186958298;0.6757193583615315;0.3500665489050675;0.40974277893762795;0.347653922869991;0.5846186377933146;0.8786134767721759;0.5238009137698434;;0.881319136084201;0.5453834547460343;0.902495377599853;0.4951250223258077;;;;0.5774012857657246;0.38628969210873404;0.869663944176545;1.2808305712979462;0.6938338215196481;0.6675137525326459;19;hde-OM2-1;Engine;hde;True
1;;1.0;1.0;1.0;;1.0;;;1.0;0.5072539948597445;1.625952458748783;0.0;0.0;0.0;0.7975635291186597;;1.0;1.2424583953585728;0.0;0.6818355821885024;;0.0;0.0;1.0;0.9475631563197384;;0.29960710222132386;0.22782921411345844;0.31759518491048366;0.8364578624291077;1.6847784308348437;1.0;;0.4063324008614741;0.7549478657704489;;0.6289716994226234;1.2288629923403438;1.0;1.0;0.7422971266187651;;1.9561242018380307;0.0;0.789331316651408;0.38997203499806504;0.0;0.3322632451070127;0.5277815973146559;0.47691740544247985;1.0;1.0;;0.9280743140796385;0.29540334688894493;1.0;1.0;0.5774620483891622;1.0;0.0;;0.19196471497399545;;;0.0;0.3791641900459906;;;0.027947428326836662;0.0;2.0;0.9652226426998358;2.0;0.0;0.0;2.0;0.0;0.0;;0.3411694599762143;;0.7606388419420247;0.0;;;;0.24682097130392372;0.8495355157131126;1.0;0.7718724065987802;1.0;0.777965397320507;1.0;0.0;1.3956918590666056;0.7524241788979138;0.8657789057533722;1.709975081489596;0.0988605787641056;0.4256152629008105;62;mde-OM1-5;Engine;mde;True
44;0.42843600707078466;0.266050958486362;0.5823566882127597;0.1458369388240607;;1.4985001633923463;0.6177373147290082;0.2684515404803535;0.48944537412927097;0.02543716827593283;2.9160047228869397;0.036906157996164236;0.9283257061694085;0.7260749882467836;0.6108865393097134;0.37340402315466403;1.5234448066283308;1.0;;0.4806097034929775;;;0.21821691746810779;0.33129614630812015;0.6761477977767972;;;0.5972076335994891;0.27060432509259386;0.5275432944505978;1.7758603557384258;0.7152556752918207;;;0.7510368357379976;;1.6540777630598789;1.4079451201317963;0.21905785499734007;;0.5881306151171851;;;0.3898579522044086;;0.6751454625266075;0.3333627422001143;0.6848185417228712;0.45183881975668433;0.4279383167822236;;0.5717727973397996;;0.4097788263215711;1.0;0.3359431127327051;0.39097932563298154;0.28312699176247935;;0.10339929575919399;0.7311058918000034;0.5107455194568007;;;0.3463122598021546;;;0.5804568000702944;0.35340939272913197;0.5861305415466662;;0.8740356642414172;3.2959240214605954;0.5877436866075264;;1.0;0.4289952970134348;0.4946917199462218;1.2791081285226513;;1.3865467705115269;0.42185328788905535;0.40443134643414935;;1.0;0.00915662929521441;0.37762947319466306;0.15926955338568685;0.5297017627885255;0.5839982131496235;0.3007745341144304;0.48760380015574434;0.8163255471821387;0.28564673255667844;1.4148186498665052;0.13719559058975778;0.5494555648303816;;0.6759865689515514;0.3461318271499615;50;mde-OM3-4;Engine;mde;True
3;0.13698124764665703;0.0;0.4896458857312748;0.6508176566099085;;1.4770781688992527;1.0;0.43164324672327986;0.46776279896071077;;2.6236771722324104;;0.8270136037298876;;0.11872837122392618;0.0;1.5246876623168402;1.2685364272572213;;0.443448313005183;;;0.00685857250726867;2.0;0.2659644705116451;0.5894343844419151;;;;1.0;1.648979077248276;1.0;;1.0;0.7801328345738318;;1.4243060461753974;1.8249035022765572;0.30711737653837;0.45901100880065243;0.602761916335072;;;0.6452518354702106;;0.5674810435407863;0.0;0.26559342812999376;0.8093201681336339;1.6245996412577397;;0.5924840822121512;0.3634861498928665;0.5385856321692128;;0.6297491671403916;0.4854777149864085;0.5010086756456782;1.0;1.7173157313349554;0.6126838065467873;0.3451015958748614;;1.50482478963536;0.4115925535099971;;;0.3198193422856467;0.46110631822430365;0.5898699829654135;1.3385689289226181;0.4033191179827905;3.5542230627880858;0.0;;1.0;0.5559030439689402;0.2629704165841693;1.716371365182387;0.0;2.0;1.3881090357072292;1.0;;0.46467889260264456;0.20854954074583998;0.303947391327427;0.0;0.21725761867434765;;0.6526931472058434;0.584137233893494;1.0;0.3631844038869816;1.5715435363138508;1.852919252986644;0.6390500827403088;2.0;0.0;0.22092989396968532;73;mde-OM3-10;Engine;mde;True
18;0.5148390877950908;0.6018964991375326;0.4581333362316482;0.7859545983965589;;1.0;0.3444089728075497;;0.5373333756394566;1.0;2.44562903435183;0.42541224712201964;0.6640258829300577;0.4155030017712821;0.4040776313774827;0.37202378556345345;1.8163927594883624;1.723135009737039;;0.6191891580329244;;0.629676495239163;0.9005885918964748;1.4766988746116347;0.6735059103644703;1.3187617568953247;;;0.5152827149815105;1.1407449885276142;;0.2317645902383285;;0.45505228933703606;0.3074244989697129;;1.7186153062361413;1.3717868048330812;0.33265362730578113;0.5199108184570493;;;;;;0.05983921027759288;0.3343115697235654;0.8430212756456188;0.8083462564455293;1.2215741531850155;;0.2451307740238232;0.42869611682277314;0.4568936864182095;0.2900900007274905;0.7644799242734923;0.378694708407569;0.6420817946405536;;1.3514083566637356;0.36979314635163757;0.7265306374736561;;1.819938455745809;0.5999498097211393;0.37679211493103343;;0.32575880365208293;0.6644491010812676;;2.0;0.2826344879234075;3.225084013337525;0.15608069069389657;;1.6456504699550432;0.45233501183162006;0.5154172917452975;1.7533686792315724;0.0;;1.304698836564722;0.6450192412119202;;0.40275533971694166;;0.6445071000578293;0.5029838619899056;0.6320936888284644;0.4268691825096496;;0.0;0.5825939207083702;0.5390344373811136;1.5454127773261384;1.7894838166761908;0.9235380637299508;1.6261540518707167;0.6287273709647545;;74;mde-OM3-12;Engine;mde;True
37;0.3110439843270597;;0.41384902810856505;0.3360380194068727;;1.4240864840932452;0.3760406940246423;0.024258518781233654;0.856828591567819;0.4524922582919583;1.4967578307376197;0.43219297216731395;0.8528453202639538;0.678394348699098;0.2777283553320245;0.6887151393633146;0.6068622267767724;0.07674645902498545;0.5631343684560078;1.0;0.7985409748817259;0.6501948568229517;1.0;0.5946591413349573;;0.23541386368373457;;0.5409479795778057;0.16957017984954015;0.8469440520185986;0.6018102388915461;0.6902681315422002;0.5958814489678435;0.1905398391852126;0.9334653136789487;0.19660943697717784;;0.5985328203728364;0.5171126146174596;;0.5834323952111972;0.393824413238402;1.2167245804584637;0.5198386676925509;0.0;0.1988013826835524;;0.31131861352188317;;0.4858490972717202;;;;0.5165039487253119;;0.6695629320706317;;;1.6533559138614131;;0.414228642163428;;0.8071583286560385;1.8337119167873541;;0.46675360268618526;0.835523112625197;0.5693998692604806;0.3786131199926197;0.532750617569744;1.5322591793796396;0.41006617693738795;0.29914882386113417;;;0.28789234858414026;0.6575408760806557;0.5559636680181866;1.4883012793313342;0.8844500653667269;0.24867386465380434;0.845450737115322;0.07885499126747368;0.0;0.7701546190678007;0.5880460557333381;0.38054666155337646;0.39436635868419817;0.5972673133841327;0.304094137999617;0.599813003362188;0.556631211163848;0.3113987356825798;;1.4044676172227053;0.4456902623571149;0.7080210755970094;;;0.6306227658282949;39;hde-OM2-5;Engine;hde;True
