index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
10;0.46713503564983044;0.49270922899074143;0.44646459941307814;0.42412319668780135;;1.1148299945834736;0.3703433028831608;0.4416613485605425;0.5144482625116921;0.05344732183641015;2.609656525535604;0.5179455141868401;0.6863903761255642;0.380998559881808;0.7029922690130052;;1.3761626535471616;1.331139060714261;;0.6020409367767668;;0.8615406911013881;0.14306457735442196;0.4253984880259147;0.2092337381092738;0.49099106039664503;;0.3357110642268399;0.42035326417680285;0.20670395386157428;2.0;0.7019999327624676;;0.6791899070331163;0.309411146592321;;1.2974999906885536;1.438277505371718;0.5600798394722531;;0.25981861532952893;;;0.6826871504516823;;0.5794696355374315;0.31685157769763245;0.44141245704493953;0.5440454412388496;0.6307801064023154;;0.3390080971558938;;0.25281871968249076;0.687199126690154;0.6528650602407994;0.7251659006290986;0.610477941226687;1.5396309314136816;0.3861875917880521;0.6559002739495065;0.020747384187907825;;1.5676887152454886;0.6520167100305169;;;0.3063393315645244;0.19117527242784177;0.21488549262220272;;0.46247501454033974;3.6569840375761564;0.9050060750072586;;1.2715495050203494;0.4557742894926813;0.6576519601141155;1.204702028563364;;1.3837705105162459;0.4351753538725459;0.74268131910304;;0.499072431474798;0.8812364065805166;0.5787149489618053;0.29335220270199525;0.20120528023963222;0.6642581443824409;0.522593186576353;0.594256014423396;0.15891800737782105;0.668438111560865;1.405995552320544;0.23053119227226285;0.5951276253836003;;0.8029140303649747;0.4807162791095557;37;mde-OM3-4;Engine;mde;
12;;0.648120460675617;0.20550230986399604;0.5884429066166208;;1.1864984748345753;;0.28539437216730074;0.6893229305043183;0.18833323033746135;1.4595867579475452;;0.7001055843387296;0.404168338175504;0.8636505971397085;0.40546866366055295;1.6460447438062613;0.5724692819821616;0.38074001309792455;0.7902343105288959;;0.7643469512058726;0.15911631727411546;0.7062715358554279;0.726930021145123;0.26983776321445285;0.5740962233583837;0.24288108735765285;0.38006507965731734;0.6669565863408072;0.22712656546978433;0.6771311900056196;;0.17279181893420084;0.4511106316731101;;0.2516088954862246;1.3983954082400798;0.7932332841607861;0.5003154771160209;;;1.0;0.0;0.44239715764665644;0.7962625351586756;0.0;0.2941335926393575;0.4189252984712983;0.5934763472170607;0.4973759671403642;0.25889514256965235;;0.4658511689998796;0.45110372426711953;0.3927876126228938;0.5085160227170183;0.6441555179600849;1.3258367385590335;0.1464496934294564;;0.9823960713679709;;1.6281596025896121;0.0;0.5135750178685897;;0.6239910525740994;0.02571465745101082;0.3858736070972905;1.0624282616628353;0.5398698138592501;;0.5501000544057741;;0.8787477127820654;0.8463380309140576;;1.5123708380867824;0.28083204717378085;;0.5758196084763867;0.036460128298890504;;0.5814336396955186;;0.7654503623983444;0.7663361512144535;0.21159130120864258;0.5623741796935542;0.3611913476276943;;0.2348317802843879;;1.728497920015692;0.19676505621937967;0.0;;0.5876385821798096;0.36663024852998954;27;mde-OM1-2;Engine;mde;
44;;0.5843186132693595;0.4870261553991393;0.7302016992771365;;1.4463646438859143;;0.8566488804821097;0.41419987420248316;0.3725860883675807;1.4983248057945804;0.6000763614078124;0.41703285334512347;0.7848737019245481;0.3046161724375156;0.4156724659312965;1.3780211354691265;0.9691062070381312;0.30449907520993913;0.6478737954095907;;;0.5233682928976109;0.6048829228882291;0.5400909496295251;;0.5591533926585479;0.8079498296799102;0.42079531564968176;0.5356934813684207;0.4823678025561152;0.1833891505035783;;0.19268494561240188;0.4263320461864271;;0.5453539499708454;1.6311818950456762;0.4088906825173415;0.6277856459584691;0.6979052497128267;;1.6528953228222034;0.4460759149854986;0.703474677565301;0.6249675395555259;0.6422024252159281;0.41445149680210086;0.6832933086273902;0.606852153134351;0.28912811752268786;0.5806925970963938;;0.6784190565722518;0.6755911475464998;0.46356543710495923;0.5076454888545137;0.5473631763475493;1.8543266600269688;;;0.464845236986274;;;0.46324834151274863;0.5374850202413081;;0.6316647929336365;0.28335748590428067;;;0.32948288493943484;1.7462213093326275;;0.45438277850444897;1.815490114331439;0.5036796526990094;0.7449954639279106;1.3027129474994048;0.3035161783117838;;0.5216126813190187;0.3993053297327213;;0.46432271556797206;;0.5341679354480803;0.7443580344190928;0.6994545619207917;0.6139146828821206;0.448613164425407;0.5642624318530626;0.2643756582633631;0.7053068229283656;1.638614268816447;0.4644568716207775;0.7279060830964232;1.2937584864065157;0.6431498820235839;0.4378146746832296;41;mde-OM1-3;Engine;mde;
6;0.3795040390492754;;0.6936005677563015;1.0;;1.1701111861386178;0.47058159661222326;;0.9312820020295708;0.305466773314677;0.28612807676125224;;0.6814898661282329;0.1574521314659781;0.26107649158415275;0.7290692917330411;;0.0;;;0.8001174441480352;0.4859597183604461;0.13308184518512137;1.0;;0.4095270659841408;;0.47396786617753744;1.0;0.3272344258580861;0.701729612384497;0.14139114541634126;0.7839334257433628;0.5685265553633152;;1.0;1.0;0.45813500858847617;0.3360198380454766;0.4385477641548125;0.018052649975208022;0.7718721685548159;1.1570963086581407;1.0;0.5006174604162761;0.551788476117547;0.7173961520756855;0.7700270592862203;0.14260933460841207;;0.10380933919906142;0.5211514592000578;0.698542139447563;0.618867857451854;;0.5540190947862793;;;0.38826310417550014;;0.3720495590707311;;0.24477162062021227;1.3531564708792936;0.688989025503822;0.3606146893115144;0.9173904422397838;0.1634346791841945;0.06168604662713414;0.5212003577478055;1.7318368000138644;0.0;0.6486966025652222;;0.3955067325623858;0.6804893872186727;0.7975383717060813;0.0;1.7015142025385035;0.10222376085696189;0.22337795546719685;0.6751690871186421;0.0;0.6240901783645325;;0.7677734706920916;;0.458133913494162;0.44935839832699004;1.0;;0.7961651502805509;0.626391150922747;0.5677923702657162;0.0;0.4505184554097753;1.0;0.4054761114787473;0.22639262948906475;1.0;27;hde-OM1-6;Engine;hde;
2;0.9417289147102974;0.0004164414464555629;0.3851762903157896;;;1.2533619212147742;0.5018321280618588;0.9133361193446834;1.0;0.30417096952225703;2.0862568443166216;1.0;;0.6711500741670429;0.4293842225687451;;1.5541693871354376;1.0173714588399017;;0.23685801241613672;;0.0;0.5450153343788672;0.0;1.0;0.0;;0.7513835873735584;0.6769421352118227;2.0;1.1472460091798289;0.3520308004115706;;0.5438358529906374;1.0;;1.390718238596686;;0.07839851647514125;0.19865658196093078;0.5684365462278896;;;0.3682233334246928;;0.37281380140024106;;0.6390036036877912;0.7426697136538207;1.2768239487677127;;0.15811176470426982;0.18275871809675484;0.25599707664469235;0.33105021831112874;0.0;0.6502319570095016;0.9816175983377481;1.059722245718879;;0.24812047501998732;0.45267127549642533;;1.3340540797744627;0.8288614586894173;0.2795726316043701;;;0.6112257584774526;0.28046595263722235;;0.4437177986203273;3.058870763157179;;;1.0545957466875737;0.8828655623933692;0.3742316062915885;2.0;0.20849737897405163;1.1116484877316817;1.3770582847390749;0.6677907266817396;;0.17920429299926333;0.5256542899297547;0.5992637301866566;0.06737249854212886;0.006290716633087422;0.34767708240549716;0.0;0.9765641518067154;0.15193987749050838;0.31198870233131965;1.6786656613636044;0.21595080243098486;0.2957075076981532;1.2555542586151331;0.2843971802610728;0.26238252188685635;61;mde-OM3-7;Engine;mde;
55;0.6127520314737276;0.5604081232388856;0.5326263979192506;0.7441535929670009;;1.4448358980939984;0.7446565126290543;0.6141935542293214;0.6423601236410297;0.6830990623381015;2.6368082743702033;0.6089627588302301;0.5600717878903112;0.4964076492413415;0.6691778182461808;0.24577943945282382;1.530631736048741;1.1118594847641536;;0.30633368235989444;;0.49608932483320306;0.4640539831303832;0.6908306017549632;0.5233187799905444;0.7417938228369726;;0.14881121758831203;0.263903351515448;0.7881679534065031;1.7516954397431297;0.79409169331835;;0.5137728678800109;0.4763297440720434;;1.8896258856912307;1.486724897773928;0.16831397246478358;;0.7217424043618775;;;0.37973363361919077;;0.5381432493604464;0.5857520069592614;0.42205139606758113;0.6318928760318574;0.14045881603764154;;0.7049545773398381;;0.5656592004075914;0.29919734879723864;0.8664567321450999;0.865427117693843;0.35168197502416376;1.742935495380888;0.27240328920332063;0.3299684808510011;0.16411709195405708;;1.5084218212621705;0.3001291318365601;;;0.6690428942001557;0.6951736609462278;0.487316572422161;;0.3788289358254662;3.3210176407399907;0.2743008252690725;;1.431053797747215;0.5615525128400903;0.19780700780509858;1.6259928094738536;;1.211144377738152;0.511369920025888;0.5658112074860956;;0.2914486455974599;0.2450996111253915;0.35205906899151596;0.37010562849055073;0.6131561526603181;0.22710069888213236;1.0;0.7232008659066026;0.22871874816859908;0.7017466154214598;1.3293365353735433;0.5524142324870438;0.4929721829185944;;0.3944458318195764;0.5899761567161368;44;mde-OM3-4;Engine;mde;
218;;0.5669566669862435;0.7666505442021574;0.5423635072673872;;1.2524019306383596;0.7622384315229631;0.4121064568922372;0.32115323407656815;0.2170720330175138;2.632782939005547;0.43163379630602444;0.8095020304705133;0.6360091447374799;0.46264710548636545;;1.8032830267830369;1.6494892654100184;;0.7792122145493475;;0.4959524336903352;0.5902831390064647;1.2135379937891493;;1.6206333760481386;;;0.4796474760818658;1.30456192731582;;0.34047859351436527;;0.45028359182469035;0.5937286792221914;;1.6023080149171869;1.4863300768515768;0.7826026696656121;0.17501106293577595;0.7458685464592403;;;0.42097008135041386;;0.7991357300589583;0.46509713406242337;0.5415934905014458;0.2313242759350047;1.7670051165765255;;0.3542372654730962;0.6837813954167397;0.5452550634934572;0.8528722928873934;0.2553774020667692;;0.6170419260026154;1.730114567270953;1.592398167956305;;0.39753298908480106;;1.2490296119720379;0.3210402707776776;;;0.4196101386573313;0.5662924407911887;0.4545648334482908;2.6190002360406512;0.6902972905351341;3.447458961635287;0.49556462399625933;;1.8377050759002618;0.663460131419647;0.6430428065686002;1.6521958840128028;0.5407862874947288;1.4306832458976344;1.5376808762654064;0.5150513876764922;;0.5671346496785346;0.35128446581053757;0.2927809587774745;0.4105811972236258;0.7627151670917371;0.5072349904570329;0.5972639795151403;0.2921616222764142;1.0;;;1.466426318364769;1.4691757379216699;1.1897282646827165;0.23091069522241692;0.16194371734205634;72;mde-OM3-13;Engine;mde;
0;0.34535147033154184;0.5094003155790345;0.3571083151014626;0.5363684737790895;;;0.14812347251072255;0.6116903061031241;0.2018666119677701;0.4751605429292585;2.792888457209649;0.44919586639025216;0.8880067675267358;0.42785944710241186;0.375718164219189;0.2680905753237344;1.656830397248145;1.2976507013803418;;0.46354411907724;;0.8737728660755786;;0.06597382202527727;0.5639835755314802;0.6974352190359067;;0.4082141501398617;0.0;1.8272561931520315;2.0;0.6433243277226235;;0.7717693373532758;0.0;;;1.5830485823772582;0.6176984654374723;0.5502750165895068;0.47882367670054343;;;0.4716580344085028;;0.9869680857672121;0.2386452776523522;0.8849558565754784;0.2472036030885951;0.15399275354438033;;;0.3826767181920921;0.16867968137433115;0.32799435059988985;0.3216072145296769;0.5551124503212126;0.36671423308761025;1.4731120511511433;0.36316106008430354;0.0;;;1.405405253381159;1.0;0.7620151788860026;;0.3675230291688908;0.9963983485610477;0.5373073097560117;1.3455593598860385;0.3943498085882781;3.697321155884902;0.8959405098771727;;1.6786083079443843;0.31531056753184306;0.2843007139124213;1.3547527156990262;;1.6891216485192886;0.5181391742029114;0.06384796659715074;;0.616047610060373;0.7080024208568808;0.7764408320244803;0.6591541269364236;0.7319615053152666;0.24320515178337174;0.7364245594911741;0.27294689561772506;0.505538346939977;;1.6533039841566104;0.28648283388118223;0.23625287100259845;1.302445283585274;0.507876529886006;0.5085704619283601;48;mde-OM3-5;Engine;mde;
11;;;0.3143395471366962;0.623675474591251;;2.0;;0.7304688710835205;0.6378612011857931;;1.3175352489783736;;1.0;0.5724572070730138;0.8729602593353878;0.7480782014433346;;1.6958718297459998;0.19997911848979305;0.09239326123664886;;1.0;0.4903531695829409;0.9668837239069117;0.8535443419411834;0.8888464586488021;0.5750583578563138;0.5932962864684825;0.2769503630074905;0.6821759804314281;1.5947970620989573;0.4040165443664803;;0.2950685761034161;0.09288329324188792;;1.0261127454981294;1.2494535780981226;;0.8945364702163835;0.31997684638825263;;1.356968374341084;0.5226415982133323;0.5064865138306643;0.12628691174782603;0.8850476414462745;0.16723126469291466;0.6480563734265735;0.5918405060653481;0.4199106366168452;;;0.9877734264401621;0.5815114129961825;0.06763846201120659;0.7028280030717688;0.0;2.0;0.0;;0.5652942128565231;;1.265554981931531;0.35591345214861037;0.4682278331310785;;;0.2993301382724772;0.7176056956478645;;0.7046261353794049;1.6289633985626466;0.5573997726178683;0.7159358599505878;1.4483957632051196;0.5228985502337788;0.8035469982380634;1.724427011977922;;;0.7651000992638056;0.7505908058003363;;0.49421957411973105;;0.9575169514733273;0.673023945475438;0.3490162212558032;0.0047049353391192825;0.0;0.4379194413657844;0.1132673369500719;0.6534142130863526;2.0;0.28122900476680995;0.20918241255783993;1.0;0.6942827642395768;0.6128201964960648;63;mde-OM1-6;Engine;mde;
186;;0.42631381920505407;0.4014759490322874;0.6463709051491534;;1.7184716529689914;0.5096439288826413;0.7404804401514555;0.5662677094987733;0.48458252467605906;2.3586378735644775;0.35043931793447153;0.7989054243516256;0.6707571291855186;0.391943883786883;;1.423827972533481;1.5863284404070424;;0.6820478107787367;;0.6834250132136204;0.7026848257249966;1.5852979581585909;0.0840372802597104;1.6581137397656405;;0.7347517798114418;0.6756551696506933;1.286136540255933;;0.3780939078315193;;0.7730552370758548;0.4270999277427677;;1.3567370969011887;1.3045042934255022;0.31473227999562053;0.4627346954971511;0.6675339152132338;;;0.7267960100835981;;0.7278780148294633;0.21128877362832793;0.676656899912719;0.7221943228738059;1.3596386151733364;;0.30995280514768314;0.5282289966484329;0.6026739680358062;0.6025585561733445;0.1851048099579802;;0.40762248198231804;1.6167178601863217;1.2833298557223116;0.3451041675147788;0.465649626616479;;;0.3825118658113663;;;0.45130113504082064;0.788468882720831;0.5970006835937954;2.947229018360314;0.6619699657325027;3.6393768771183908;0.39168122507852576;;1.6220364287189883;0.7164848231948692;0.31748345371458936;1.4139857174413122;0.7167298672176716;1.4026791607879079;1.5941493149367716;0.39068589708501006;;0.3562494878503843;0.19756797219479566;0.28067239524360343;0.6282671460047883;0.39093953404670967;0.39776296856580895;0.6155942037760845;0.6304347236391252;0.38647789435459184;0.4468595779314923;;1.4345807820783605;1.3369172475846856;1.2985621888706222;0.34965411834533144;0.3687381860561376;66;mde-OM3-13;Engine;mde;True
7;0.9077433185553961;0.8467635688825873;0.22701147445018416;0.5959841155303703;;1.6853501345076736;0.3036358248026663;0.5788237707587075;0.44698894087448987;;2.5570037671966563;0.639545643552563;0.46260870158327294;0.8701992823523432;0.6899232706973717;0.257943256237655;1.177604143148426;1.735029064848555;;0.5186750929541497;;0.45669065286397553;0.0;0.5954285563351049;0.6514426719491203;0.6856473782632998;;0.31813826598466816;0.5933203180537043;;1.7143196113587027;0.4435591961431839;;0.31450364588456897;0.42224179717248556;;1.143785845449678;1.6243691744773536;0.6417044034060705;0.48611882511573046;0.5325593384711359;;;0.7925450859678235;;0.0;0.2374398234165696;0.8079175120694926;0.830596758055935;0.8623199003239912;;0.5530673120572595;0.694015312235949;0.4030803747378079;0.85056955959551;0.7317637613809191;0.077553300103232;0.5071155212027564;1.3700757319292949;0.4908872155199833;0.24530241731153665;0.5231937697053565;;1.812697194955359;0.6576874753202058;0.5339904317131657;;0.9027951173415225;0.4843673410601432;0.2851851891477498;1.3608532549651329;0.17034432211819742;3.1818469021598794;;;1.2596857860499022;0.8770714741655963;1.0;1.2569793000090608;0.420017991538794;1.213586983117843;1.5280746328868318;0.19058457118734165;;0.6530986464121469;0.2452154480211762;0.5801138919898446;;0.8715852458354435;;0.4078806993598854;0.8259555615067771;0.4556400067680982;0.4729294555606737;;0.40877254432083127;;1.5085969650134945;0.6151798369860898;0.49696615550346307;58;mde-OM3-6;Engine;mde;True
11;0.2897848552892169;0.46845510444046407;0.31470501328597716;0.19648231726593657;;1.163904799559792;0.7231811735394184;0.9412911191574487;0.5807132075167635;0.5992367994793782;2.369280417116523;0.4544778398840584;0.401305938260899;0.657784162599279;0.8006166584082167;0.6579071903716215;1.4801652735687914;1.7975117131914433;;0.4297667785167431;;0.0;0.25271357112580667;0.04298686880804846;0.7056077370097992;0.6259647138586678;;0.18816207824011885;0.6551799134180973;;1.6415887512128724;0.799838474783955;;0.6815322370370468;0.8438323544215066;;1.4799460883196724;1.2980307197506555;0.20793706635729167;0.65135793100241;0.3994219858402488;;;0.7414948728084042;;0.475839638730715;0.0;0.6590764443448791;0.4127264427478578;0.8608307455546211;;0.477821329293809;0.8302194039372672;0.4089720332010697;0.4783702705750057;0.8766594115918532;0.48008109775733376;0.4232862019979562;1.389128897798884;0.33287069141020437;0.3883691767760952;0.3732310639377423;;1.767237142133548;0.47835748828118135;0.38280551589418677;;0.3791277490147662;0.16594366564600457;0.406967258576904;;0.3838771390366128;3.0376624716061102;;;1.1846771043695192;0.44407672763165457;0.8673162731909837;1.1393095371535529;0.4958901370931659;1.8354432874041393;1.738715836333578;0.09269361057134212;;0.6270070833571795;1.0;0.5013941632085194;;0.2788835547927302;;0.5248630726914473;0.21577708059392084;0.6274118805328659;0.49888483818152307;;0.7388831886956323;;1.2270513941087202;0.5480638925385537;0.22185847604434167;54;mde-OM3-6;Engine;mde;True
31;0.5308307977170095;0.6774906116262662;0.5438272826291167;0.12225896838837128;;1.2811534499920247;0.504527385106869;0.9671941558520062;0.9081274753424746;0.5144917389041274;2.497729460768652;0.4316100941235649;0.408919601300808;0.022156109962027375;0.3837092410221918;0.860338067207299;1.6451550261906354;1.0;;0.0;;0.5763019948227025;0.8568473832747443;0.29740054958845485;0.5063509811833337;0.6259155800077978;;0.23107290956165555;0.0;;1.6205132800812359;0.1694495182990048;;0.804584283116959;0.5314120140760691;;1.2838670432660235;1.6024066206189902;0.4430851096535971;0.5665830201742076;1.0;;;0.18112537677373955;;0.6361386584897847;0.3387925792297867;0.415683191575732;0.35982060539391236;0.39890828041728715;;1.0;0.1535732159996209;0.7661776067826611;0.8660457213193616;0.4483440959903351;0.7354967146426161;0.8429575919924521;1.555719445056487;0.1093206723867282;0.8799705764596157;0.579363373958475;;1.4195328428239353;0.1401694077731207;0.7448734185190506;;0.9642884466094666;0.8286787067846413;0.4065107041215512;1.469572892329212;0.280027587228364;3.451223833269051;;;1.644316471194803;0.7585186080136491;0.11544911903849356;1.1985320485093045;0.6761055414916998;1.3232130012389336;2.0;0.10334082008717364;;0.4280532485109413;0.4248344660013821;0.6795790536879284;;0.7182512326337949;;0.4675491670765582;0.17005361188795964;0.06821486019246994;0.0;;0.6047152175138891;;1.4911005357202147;0.7545978356435199;0.46065691534278275;54;mde-OM3-6;Engine;mde;True
29;0.36430846416206514;0.292958484199142;0.7506261273618763;0.23600881727790787;;;0.8122423542854013;0.5620374326104147;0.6985854755988994;0.18710500285048484;2.4928454646244402;0.5300785908378923;0.37327611775543496;0.24301533650323262;0.27120614182934294;0.21784985437642856;1.9259772861842452;1.5204169354610468;;0.5455598655657952;;0.5987944775603853;0.756494507067212;0.822329980681204;0.4724247098214852;0.755905903509451;;0.5832222623477389;0.45356230954229354;0.2882038357875211;1.6496307133956327;0.44831652897491914;;0.4624316746239713;0.7925957074068419;;1.6620424142173285;1.5736367272883234;0.698278374043464;;0.3925739492537285;;;0.3269520906430442;;0.5177277227060868;0.7593059877565169;0.29338856816331077;0.7800630819704583;0.386432441443645;;;;0.8010819515779931;0.17008158641884244;0.4736775115076933;0.644189202358352;0.34344632889524307;1.8023351731369668;0.1783444286818664;0.3464084615650388;0.25572836288744283;;1.692360687305448;0.19101990273129438;;;0.5385564713462605;0.5730718447210316;0.42433283314820835;;0.4169359170050817;3.655016213719788;0.15532062166899652;;1.5190018802514218;0.5263056903149875;0.8256894635785972;1.1491097938468238;;1.6797768813608644;0.0;0.5342908508358691;;0.9153692316441446;0.6268933139357359;0.8792557834890036;0.39188738455335886;0.36361830975043974;0.25207152831748597;0.6962731426532142;0.4309636701602791;0.14440326705047235;0.23242304115529513;1.2816700766588502;0.696066137809136;0.3925548378164973;;0.20322282854292595;0.7207452967490721;46;mde-OM3-4;Engine;mde;True
1;;1.0;1.0;1.0;;1.0;;;1.0;0.5072539948597443;1.625952458748783;0.0;0.0;0.0;0.7975635291186595;;1.0;1.2424583953585728;0.0;0.6818355821885026;;0.0;0.0;1.0;0.9475631563197385;;0.2996071022213237;0.22782921411345852;0.3175951849104837;0.8364578624291077;1.6847784308348437;1.0;;0.40633240086147404;0.7549478657704491;;0.6289716994226232;1.2288629923403436;1.0;1.0;0.7422971266187655;;1.9561242018380307;0.0;0.7893313166514078;0.3899720349980653;0.0;0.3322632451070123;0.5277815973146561;0.4769174054424803;1.0;1.0;;0.9280743140796389;0.29540334688894504;1.0;1.0;0.5774620483891622;1.0;0.0;;0.19196471497399575;;;0.0;0.37916419004599045;;;0.027947428326836533;0.0;2.0;0.9652226426998359;2.0;0.0;0.0;2.0;0.0;0.0;1.7196167847670758;0.34116945997621423;;0.7606388419420247;0.0;;;;0.24682097130392358;0.8495355157131125;1.0;0.7718724065987801;1.0;0.777965397320507;1.0;0.0;1.3956918590666052;0.7524241788979141;0.8657789057533722;1.7099750814895958;0.09886057876410535;0.42561526290080887;62;mde-OM1-5;Engine;mde;True
81;;0.37316432688490897;0.24052775408155633;0.33697920085988314;;1.6196331001888522;0.3693875264810986;0.5284916378724127;0.6612581691332476;0.4135922239996145;2.540088140960605;0.2855182059887953;0.5319312876674113;0.2553203084193492;0.7250191252106654;;1.2864079340813113;1.4563324873461614;;0.42334707820502554;;0.47645165999512246;0.36632221744963656;1.7104166851964036;0.42976001980615114;1.5257350290722975;;0.527529277840188;0.8430004241329118;1.4866016893993723;;0.5407348751652948;;0.4686460014056786;0.24714926641761828;;1.0542205073629185;1.6315009373710727;0.3024833364643522;0.7370863115158754;0.42141731263357135;;;0.6831053684221351;;0.3382340986950372;0.4509771859091741;0.6555634918629105;0.4572574784833659;1.6238811603442356;;0.6304030092817164;0.781099303296159;0.40213017897718556;0.6400655306270507;0.6468226840957191;;0.6335807028512054;1.7301161725820107;1.4362380794111325;0.3911263774579525;0.32889293740627484;;1.1278697629749406;0.4433582513326519;;;0.652147213080086;0.7311501997043648;0.6499720459784825;2.349788073817453;0.5231768523135151;3.680294345155008;0.4119942342264254;;1.4297907170861004;0.5243894479153055;0.46609668082796235;1.7311724860047484;0.1579886843853594;1.457018118054323;1.4391657578453905;0.6750757018773419;;0.5788714218301199;0.44223417614155824;0.36150943402514113;0.6897582659913116;0.7064961021815817;0.6789319868497199;0.8462298710527859;0.3056649777533468;0.6148997135199489;0.6536556234104223;;1.8812260234511256;2.0;1.3324627274363843;0.6608455976770893;0.0;76;mde-OM3-13;Engine;mde;True
8;0.12127259557912692;;0.6729923258436991;0.271956638620064;;1.7808297078047153;0.6026225989218073;0.6784918077480407;0.0;0.7548181180991869;2.0;;;1.0;0.8136657599379388;0.44436902786367743;1.0;0.9854566788747965;0.6526202055665982;;0.6548669651748722;0.1747814481393308;0.49570910818678166;;;0.0;;1.0;0.18053898239750932;0.3264052166579285;0.4942063444481578;0.761089689051637;0.46294270815897065;0.04800514431964053;0.4091709964686999;0.0;;0.5656406382886929;;0.8175328228448878;0.0;;1.5038095044497397;1.0;0.0017275129872780627;0.12405077092125058;;0.0;0.40114076370435453;;;1.0;0.20037629901381493;0.0;;0.10401130473460495;0.31898987604840223;0.9566240962588913;1.0;;;;0.0;1.7352295510775733;;0.4434515589632235;0.8251921477501639;0.6256251353975679;;0.9656021346589029;1.5392239657293523;0.5647864415244243;2.0;;0.0;0.7070814757947846;0.6932724867541213;1.0;1.362406307393643;0.3879083969299993;1.5089737346943919;0.06396050961178927;0.2541620843451334;0.2826996564571342;0.5009386205639756;0.11516953448507922;0.0;;0.0862586479548412;0.14635620165537735;0.4712954317432345;;0.6423495991009711;0.28547918246942594;;0.0;0.5641245870108322;1.3126846303975592;0.5636264252357889;0.7567007175723779;42;hde-OM3-1;Engine;hde;True
31;0.16162280623172245;;0.4449870169729077;0.5152060741515496;;0.46525179979480663;0.8626122161470047;;0.4185055790084675;0.1629937238318363;0.5978143497116604;;0.9170459889799254;0.2154929486891303;;0.4174536764586694;0.19132405732723012;0.2950610439644964;0.3086519283605551;;0.0;0.0;0.719341155860062;0.0;0.7320338175449489;;;0.4291379649244401;0.5822099923432058;0.6988113728354616;0.5707022244429434;0.46515295544062585;0.6279217506839536;0.7363365161192461;;;0.5741272643926271;0.09693380726379987;0.8146153206791352;0.4841418944763255;0.31751357043016093;0.6942135510321003;0.11590924901967414;0.369437413114831;0.42464859471359717;0.18386409755169933;0.624702172870417;0.5022754299593274;;;0.3847863529176117;0.040886166718179434;0.5304731898243016;0.35589461870314615;;0.3784820196979859;0.06221066280285613;;0.7277400773442388;;0.9750503323561026;;0.5503547491947162;1.5314515021835615;0.1791486023462934;0.7688647989807162;0.5156172533319262;0.4819063937805633;0.735346936402025;0.19113758289763413;0.2890445223991301;0.6262896157946473;0.5599638337401099;;0.7265319359217787;0.0;0.5447108590975849;;1.5455229968401551;0.7047633318498717;1.0;0.07981394864745694;0.17688241326652834;0.4253200219638926;;0.515884371370686;0.5213073875239461;0.7060363606425746;;0.5284674285448493;0.0;0.6661599824545794;0.6821736647439555;0.4602234905194009;0.4469818639786816;0.8298261978521614;0.8810185039506747;;0.3405067567568075;0.16604143238504893;7;hde-OM1-3;Engine;hde;True
8;0.34572413852220607;;0.7811172080234777;0.09284020966777495;;1.4819954363115613;0.41754363488999946;;0.30202534729706026;0.6689718705205668;0.0;;0.27831864140167484;0.4890626698397801;1.0;1.0;;0.33393893008533077;;;0.8411384147280164;0.3358185047792363;0.3320425942200988;0.9754832566654489;;0.10785505309291805;;0.0;0.17817474437420253;0.5977187680855867;0.07868507346492543;0.23275328755912741;0.17836590284987022;0.3279417308099774;;0.3783297365037707;0.3919351366836292;0.33963049583391003;0.5021844766907005;0.0;0.24181884405952828;0.3235356810415131;1.9552178322558107;0.5817778454855161;0.8839569694636737;0.14710239184152493;0.8680377273830585;0.6520001860652007;0.34499133824427014;;0.7978818358311006;0.0;1.0;0.5618101890736436;;0.06495371006179565;;;0.9127786759643245;;0.15648418957841584;;;1.0;0.9571112707978706;0.7894678819206766;0.1446948645741362;0.6581756790399262;1.0;0.3167426106240054;1.5872539046660994;0.19226113620034715;1.0;;0.06812579306592653;0.9467131814430209;0.744121970123194;0.7305888351341996;1.2038399348833908;1.0;0.7061582898909392;0.5254160442614139;0.770962912723826;0.4928236158525757;;0.673715898897983;;0.5786572542101511;0.18516290874329788;0.0;;0.27079191956368653;1.0;0.3690143724901276;0.1305471080646226;1.0;0.6907235095409407;0.41379673920903176;0.7369405340794606;0.1823567001593627;26;hde-OM1-6;Engine;hde;True
