,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
235,0,0.3640814927508293,,0.14403319180469004,0.203486751190894,,1.3728689050354324,0.16184584238720975,0.47841120287034894,1.5568314489174113,0.4057045752017189,1.4264470721079867,0.46534642877933885,0.7255815572037035,0.659371312370617,0.48315404941784906,0.6766855539132928,0.607187780910482,0.7058634236102741,1.6339191143629201,,0.579180985222905,1.7354790859235405,1.0,,,0.7763571739071973,,0.20951120962548234,0.4450542633210911,1.9378670594858933,0.3541438167599632,0.7531905817000685,0.5485855784795677,0.6073141247622812,0.29195180715445934,,1.3318738992404904,0.6281519738227594,0.47440022161883966,0.3703268161296933,0.42296099198873915,,0.58770040526936,0.13767844228912846,0.8341997328896548,0.6127103409991149,0.5458494759554972,0.8220961521584987,0.9796845282091161,,0.9168816786400815,0.624225159680649,0.6814158741872858,0.4216675589326052,,1.8259906877687166,0.5599697489557193,,0.5974519512495222,,0.5255666641250109,,0.5138864178362895,0.0,,0.9539540922131563,0.20661418397805237,,0.6654606649856093,0.3119925323910793,0.6868264835904557,0.6362087699703892,0.6279340516104531,,0.1964643791004102,,0.705467289968448,0.6832080255771312,0.6894381960055481,,0.6336742336479806,1.5715075607570346,0.4260806417669832,0.7320570289570999,0.018627568721365468,0.334368600094878,,0.7298968144041016,0.35281579417695674,0.6629709770183535,0.4543576723049674,,1.5697706842319976,0.4538676431192094,,0.4793183548771374,0.5551542142718203,0.724256176594489,0.6090027960163487,0.7421259724464627,52,52,hde-OM3-3,Engine,hde,
311,9,,0.07560577374425033,0.2737645641537099,0.33367787498699153,,1.4365805199775354,,0.41597973757674206,1.1989475539114285,0.17962313845349023,1.475665503792384,0.32109066502742756,0.6148286245156869,0.2974158954624726,1.4226128588173337,0.34041088630615024,0.8077097061830257,1.1150864135771343,1.6336302907827935,0.10083315261564675,,,,0.29497548643176763,0.6018130826618412,,0.5650493703917611,0.45504984187189534,0.341433439002645,1.5819156441443818,0.6357355369303546,0.27246428143096635,,0.6232423575991323,0.22729950314883307,,1.3009672945529387,0.4760644002382721,0.7092663390385642,0.09939142701118601,0.6752184333784925,,0.3505488790688314,0.2554933588721349,0.5061317499147299,0.4918731015906442,0.5194467505673209,0.41503376902274786,0.3741736219866232,0.43393896341034643,0.6944018930902688,0.557446093538141,,0.8871682835036308,0.4396854830658256,1.2525722317677932,0.3953945975272584,0.9140179066984149,0.5172476809389472,,,0.39104586731951385,,,0.5236834617555451,0.5614825078150935,,0.2076561148215428,0.5825135900486229,0.5905372641082255,,0.3315432123709784,0.856235642987202,,0.42989842966978714,0.5518803239631473,0.33138906968555265,0.3320073945592302,0.567896123871366,1.5200903534925732,,1.4879458553846683,0.8562367308702458,,0.5705173676242796,,0.6457454846502396,0.43548235034671523,0.687895376472435,0.23913484521126874,0.5892125234478776,0.6540797363060561,1.6348493685335082,0.4879175456801495,0.2516443583777802,0.6584869122177202,0.2057096436378685,0.6717723481378169,0.5431167010090604,0.6388261630607209,43,43,mde-OM1-3,Engine,mde,
345,43,,0.21499773488470958,0.31408630486901873,0.47253226197460474,,1.307950640616783,,,1.6931327837273509,0.6415293129914205,1.4625585331912372,0.4337603467843896,0.7632681678588911,0.2309154961864391,1.6110503704811798,0.24791475000870267,0.0,1.4957561929373548,1.385270937096942,0.3106642928979543,,,0.8804991837571298,0.3461045851835858,0.6158050491831376,,0.5992555279126988,0.6002537031725771,0.1826361013690769,1.518227663201618,0.6535495183708463,,,0.17546867928140167,0.4238405871820178,,1.065056419731917,0.15941477876730656,0.7308901877522512,0.4996651684356863,0.7419517120656016,,0.5458232491001849,0.36021740570282346,0.9759918060271717,0.5970600605254937,0.48572709060573466,0.2981096194512043,0.01870334529556854,0.4461608325956423,,0.4847639756983382,,0.5489850353241456,0.47701300227289406,1.3042020403509895,0.5162362887272819,,0.5580724334804104,,,0.646291782751854,,,0.6211637977447834,0.7947371166214335,,0.8864978065536081,0.4453114298132777,0.5157708907389732,,0.3376545088678859,0.37520486320262003,,0.36982434351700283,0.6848199496241488,0.9162573690575583,0.5530404121326362,0.6848645169008539,,,1.4314678788337667,0.12366882728143172,,0.6962689037967933,,0.43366669840015093,,0.5499532475421561,0.5913414085318689,0.4331508576159539,0.6649249863180307,1.7198807756944965,0.3849559101336302,0.7696283613222304,0.7783112583137196,,0.5977822115494038,0.622386066839418,0.5778602369097088,51,51,mde-OM1-3,Engine,mde,
103,7,0.03210443073236756,,,0.2952330310770134,,0.8809499887276343,0.35750274946207566,0.39854511748588567,0.5392913223704946,0.6143758739461445,0.6793710131170003,0.5232429983869373,0.282168287554924,0.053944528654138804,0.3139497418375255,0.7254310295824221,0.3140570556119181,0.4615313300587519,1.2966859687142522,0.0,0.53990437381787,1.7659984182724706,0.5356089350159866,,0.5447386639146525,,,,,0.5738809399441923,0.34371285192915646,0.5267749199299785,0.4844763325598163,0.4426755872824485,0.46399693566093775,1.6492685292434022,,0.1143468806971934,0.8339297805026645,,0.33428487191003514,0.4162533614073095,0.5664386839791551,0.5010214875339031,,0.3730813788568717,0.5892120941599476,0.6174757335277531,,,,,,0.2412531694074357,,1.0,0.4807683398508288,,0.8056383878686043,,0.48838624342836756,,0.29937478561791725,0.4439022046380851,,,0.3705354254939954,,,0.8278632473060598,0.9068434205862643,0.137506081458288,0.1948449757652262,,0.15746151756448867,0.5457829469980322,0.0,0.3100130178203165,0.6358404925456186,1.558058199958218,0.4756996074259502,0.2609208005439284,0.7148334340837336,0.7740389888870134,0.31631884349261996,0.7517332882477838,0.2215850921999937,0.45947294548656814,0.5308800156342842,0.43034736467280116,0.5341373260630173,0.5176058962471487,,,,0.5157787635852807,0.29319185995765834,0.24602978193332728,0.5429571209377144,0.27321385215289623,10,10,hde-OM2-1,Engine,hde,
82,20,0.6676252875848795,,0.7919277384049092,1.0,,0.03432720976238199,0.46287734280048565,,0.0,0.7068190689181761,0.24402247693520124,,0.5143463582672145,,,0.7021607352186614,0.5554413498229865,0.43464337148834004,1.3770482122970362,,0.8913461053341565,1.56756542669514,0.7322341096021945,0.4834359714687957,,0.7245050529522535,,0.17454833261367023,0.5032368290371586,0.5303230134199038,0.3449446593066623,0.7121458538021477,0.6290229243722136,0.2952158394424919,,0.5245361967025902,1.493538467597873,0.35187136864219287,0.23640792577055503,0.7702738422103871,0.46123682269275146,0.6118033512896989,0.5223295673508666,0.5234796669996993,0.0,0.5097621269622232,0.6953021485571467,0.4580006666397062,0.5021721030040043,,0.12303550531488572,0.47522907137493403,0.27990850479236734,0.3762638267426201,,1.4843924595102238,0.013399180273716588,,,,,,1.0,0.5915601292590046,,0.07988156480277217,0.879414148916042,0.4644558285250819,,0.5038427788215678,0.6316162878074139,0.5762918705086818,0.45907547861941833,,0.670668557837453,1.0,0.675573631861553,0.27462223594243496,,0.4578948478714216,0.48678113005165174,,0.7548404251560659,0.6646233774851361,,0.43908996714981147,0.5666746142536191,0.28085762524139446,0.3123804585326424,0.3326906070213286,0.867203388759662,0.28768174526372864,0.7239294975691348,0.0,0.9548724813468984,,0.3036281526832683,0.2048470452296351,,,20,20,hde-OM1-5,Engine,hde,
4,4,0.3113774746622221,,0.6769509437845416,0.35501793812618504,,,0.49772512898288557,,0.26713443046129765,0.14228032211942143,1.0,,,0.3083564922084562,0.11599758149652979,0.5021610606740708,0.12320260999940262,1.0,0.42508296597760364,,0.824133397099506,1.196754311468888,0.0,0.5097586077920518,0.48830606081843314,0.36243235981431665,,0.10846884170615015,,0.5349863963800254,0.3932264378190115,0.8356223513040624,0.0,0.6429511370080768,,1.0,0.8210638856851312,,0.0,0.3796935786069182,0.5610789602231117,0.29481165030665535,1.0,0.0,0.056359485505866454,0.8058974715839641,0.18156649282555154,0.5028841231192036,0.22927028195001461,,0.8445402065678548,0.27107923538266687,0.0,0.7928395805213376,,0.17093831841530946,1.0,,0.42854930043706846,,1.0,,0.0,0.2872117918400943,0.8138642317644156,0.5146596439395288,0.5928534191701539,,0.5775382726401174,,0.6088522094807561,0.5156467178500898,,,,,0.6050903280978663,0.6881246642683115,,0.5651506758852969,0.3958604537939803,0.5749900887439119,0.3832199840045315,,,0.6169691444613773,0.7253279490207366,1.0,0.97829472034953,0.4420246925729874,0.1554336738875153,0.6926105924278552,0.5517641919168557,0.06480692017280992,0.0,0.6979557322057905,0.28795543443383625,1.0,0.2914307781075478,,3,3,hde-OM1-2,Engine,hde,
10,0,0.1970676696329004,,0.5874345925226429,0.4741503565690746,,0.3459981905396638,0.58959460835055,,0.52179060760342,0.7070419251252644,0.5546585062579915,,0.4168508782197574,0.719045877527679,0.9686516673562661,0.6055700073620214,0.4240526730640283,0.6923625889661591,0.3646559239327238,,0.5948779800036827,1.5054876020735306,,0.32508373108341654,0.22616812964894115,,,0.3038393466171209,0.5788387036730895,0.3374973326134431,0.6780523998889423,0.3113117709872473,0.5191682953799759,0.6567705710271701,,,0.3220964398499874,0.37092513793449083,0.43127923257470246,0.10949475213025431,0.413556970022364,0.7168187053403107,0.646829980131639,0.42289596790645445,0.8300028706092396,0.40997676276152756,0.7761651994454661,0.3516110740747519,,,0.19040669670122554,0.8292511645768844,0.6709364217777841,1.0,,1.637787609198309,0.34858236499157896,,0.9328802661764246,,,,0.84835148170577,0.7012076246140908,0.6341952429020529,0.16887738365166066,0.6478642982515137,0.35050850595418076,0.8764378590566988,0.12383670863673653,0.48231333490818257,0.9228260312633844,0.424038949910183,,0.6819156793424674,0.6882692146302476,1.0,,0.6811920212772731,0.41309760340497126,0.6457843951959535,,0.4322319984014393,0.9787486493294688,,0.5328023566258125,0.609890427815243,0.7656989303224826,,0.4661289272527973,0.20068443268099617,0.5450803846671528,0.8870409286976664,1.0,0.0276538723636938,0.6305787077857448,,,0.16350410474733243,0.8966777302297716,5,5,hde-OM1-3,Engine,hde,
546,0,0.3030634518710198,1.6855918271336048,0.3574942026151035,0.527543127553422,,,0.1520290087423928,0.4695272537465496,1.222231511890695,0.5158016371635074,1.7465907707475812,0.3295425970404751,0.7763908503953999,0.18251293132938748,1.3020729515108158,0.256701323042292,0.5881118582970661,1.1570279676287607,,0.4777994253999754,,1.9139057645742201,,0.0,0.4513055697519119,0.7987297642737354,,0.2652479334741543,2.0,1.7533674584638987,1.0,0.6829086599914166,,0.7622705760463683,0.0,,,0.594279058245613,0.5813714456978043,0.6428096639498507,0.45722416972870084,,,0.44922086724377286,,0.8409018958193517,0.1728123327461757,0.9157600226330297,1.3237321281737033,0.2773328808683598,,,0.4667615781434009,0.2694897410245197,0.41287106556631453,1.656656273186293,0.40088243717632294,0.3556673403609033,0.46715318040293374,0.3739127968271597,0.16874197185812756,0.4336184117257301,,0.5024950719973206,0.9444067991497256,0.782511009426452,,0.19020029184658266,0.7911182551193497,0.623153329632526,0.15311702005964284,0.41413679195185477,0.708308491027747,0.761747150087415,,1.6121692319597,0.30181942822325664,0.1610367188814948,0.26626271446012684,,0.5799214342960843,2.721952352669656,0.1775437152713967,,0.616047610060373,0.7251974125893726,0.6550636522673229,0.5570692025885376,0.7087235082476201,0.379353371387974,0.6761821334137985,0.3193132779923387,1.6101941613619943,,0.695938194416858,,0.26538935384480816,1.313343133882512,0.5347004047688702,0.6104761595519056,48,48,mde-OM3-5,Engine,mde,
911,170,,1.6162343198359954,0.6096171495529367,0.7351697762139683,,1.7026108261425565,0.42430830913210765,1.621521776956278,1.691089818306448,0.876864745499134,1.6112639299532887,0.2249435908473964,1.6578889447030734,0.6977148024868625,1.4962327111700628,,,1.295830755268922,,0.5674859170388714,,1.2778469089418212,0.4848924315523794,0.8515004221874019,0.6074564961387303,0.6010830874191925,,0.20896739687397714,2.573167008107227,1.4398474901305371,,0.6717489970122822,,0.5843779334705514,0.48077394444465926,,1.6633761284460937,0.6594568107416372,0.4714644196956906,0.4375531553752471,0.5060621318332403,,,0.38684544555869776,,1.052588139571671,0.6935576565420613,0.0,1.7414850971947882,0.5291943626346034,,0.4898564922613601,0.23427159881538412,1.3027724701187806,0.8074780209735978,1.6276876506746423,,0.41700494814187083,,0.21821814575032497,0.5808694297253474,0.6000142076517586,,1.0,0.6808428814266798,,,0.47907485231261066,0.7562565468747268,,0.3636396141891116,0.6010612972542613,0.4151993410019975,0.2541005857656266,,1.560231627618636,0.6173150222271112,0.6192228320319982,0.7369543083171092,2.623211145431789,0.3968665180829093,3.058964937797563,0.6417468701324837,,0.5218700385257025,0.5941717499774415,0.4677321373337283,1.4291829517886265,0.45679548202427084,,0.43853548735917197,0.7652880511878773,1.367390789844526,0.23954556025020293,,0.37232600388624665,0.41666210000809967,1.6156706170912671,0.2519484510371892,0.6310387561110018,76,76,mde-OM3-13,Engine,mde,
687,35,0.23420668432881744,1.5425129872935583,0.5638941369626506,0.44759819925119204,,2.0,0.6003975992456865,0.6563986895776545,1.78030650706522,0.5625907415276165,1.6724344168880414,0.48487944546035144,1.707050134957528,0.10767908670201033,1.237121986173797,0.6905114761959018,0.4063056311443194,1.3087927555814738,,0.8420524102754139,,,0.25877036445203416,0.7309121484254956,0.614825557450153,0.562324986391708,,0.7933577282695325,2.5640762409625824,1.0,0.3451155051728641,0.621021952752259,,0.49599850544897106,0.7152656586582039,,1.4056259519574914,0.6643722199818474,0.3591955883918789,0.14887665785983595,0.16055407140540992,,,0.6681887566861723,,1.8847333715237697,0.4543443984630653,0.5535721438658432,1.4341392500032468,0.6028838645664779,,0.3576122469149806,0.5308563039472519,1.3375158780545073,0.4204464247073293,1.8657064087726627,,0.41329507587743186,0.5040153695710525,0.6473949058829034,0.39010132568969563,,,0.6510341711277262,,0.7622438303624715,,0.6015835725183102,0.7890056508893641,0.5277582659353633,0.663035850427935,0.741704374505164,0.4327924857510955,,,1.8194985989754633,0.2740814475538416,0.5952451853707907,0.7529342610191001,1.5383458157315353,0.4515307075806407,2.666546582756905,0.6984242709836961,,0.49815566925977317,0.5284831173617491,0.7120448950548535,1.6223625315906827,0.7208830657907997,0.4756276550365207,,0.7285645776192052,1.8136867572301967,0.6781963178010761,0.5765553462977451,0.275865856977227,0.7314859973173171,1.013749809365227,0.10273856977303578,,63,63,mde-OM3-9,Engine,mde,
374,72,,0.7339501771481037,1.0,0.436819909211199,,1.5782665099835604,,0.8305495090990125,1.3726467244895184,0.6981935985055069,1.1603847478586866,0.29560251533348414,0.41776742166048164,0.27003729059881504,1.5036012423272092,0.0,0.6730629147265205,1.5097987475135852,1.1491262439043968,0.9413032001160511,,,0.3181956429164145,0.5264255182722716,0.7134470361536994,,,0.41584886279495537,0.7277939703652179,1.803232764767548,0.5152215743326588,0.5253383740496695,,0.5175607982112695,0.34234387739942124,,1.6551202545079005,0.769349507237697,0.4960316760322126,0.6087983713257166,0.5633612104413198,,0.1818677616605461,0.8917779066942261,0.3348124660587076,0.8236411740345958,0.01253027627627576,0.23761305140179298,0.3635354400564671,,0.795961650493298,0.6730163799915728,,0.38386196227868974,0.623252000593042,1.7628316665450041,0.26595608197253046,0.5439788456841589,0.39321101581758977,,,0.555291285781566,,,0.4361509282755121,0.47285008807980067,,0.4950580108398949,0.18524037446575137,0.42449711194157114,,0.5790689932913108,0.46879722589304423,,0.4363123962736686,0.22071346270059777,0.7004146790462826,0.506925710635363,0.18977006567229615,1.4406114155587206,,1.3288116325419566,0.6666698262828927,,0.6120713166458216,,0.551728098636642,0.5314122410402417,0.4208407689882327,0.613506144954527,0.7197356492670642,0.6370077683335351,1.4316412997807912,0.6748332517163709,0.9093932264147968,0.8044238481775836,0.7203489596134662,0.05405425980827244,0.4655387581830409,0.766749358150213,41,41,mde-OM1-3,Engine,mde,
244,9,0.9166618207915385,,0.4650134684450219,0.7294837335252059,,2.0,0.14563825144318368,,1.499518141793878,0.6041434313435184,1.3996693107645164,1.0,0.6058820179014607,0.283967048846229,1.0,0.6371719737996708,1.0,0.6100585667224491,1.4697780512068366,,0.15989095501428388,1.1473971959672609,0.39377532207996263,,,0.22704928281638787,,0.423261275127928,0.4239894239399245,1.1882422941098114,0.9855640034598188,0.5045411205944822,0.7452849228744498,1.0,0.7605706239524034,,2.0,0.4333524130301571,0.9235798828306998,0.39221879534923854,0.5166660120294942,,0.5034632875468387,0.43802951298441917,0.5116482316914206,0.8785341882555636,0.5701189516089036,0.36558157970144267,0.5039541526322482,,0.5710658522097518,0.1715908922500201,0.3841460225884253,0.5532648539727706,,1.3310806871984908,1.0,,0.3619364462606034,,0.0,,0.5213639747608173,0.013900282650174579,,0.14872452343483444,0.20481887236779664,0.681544511544114,0.11597367585076056,0.7998220072425251,0.5820181946056695,0.5593430416002699,0.5857547110619159,,0.14917237320839336,,0.23257480535043243,0.7857968936372873,0.22882741017997432,,0.4765856346086246,1.5969576390272882,0.4941743160582774,0.364171676754151,,0.35552811368233456,,0.626799705060469,0.6188380399775657,0.17888366464844843,0.33500641896515415,,1.499049946074142,0.212849452883302,,0.8249718343295045,0.8114583895270471,0.5697176014052474,0.24194764254117684,0.5903433645479321,42,42,hde-OM3-3,Engine,hde,
559,13,0.0,1.0,0.5287357109468183,1.0,,,,0.43047678869033706,1.5494222522886565,0.4949834046318815,1.3318225505627985,0.29424855204613093,0.3804218455403623,0.5266535133572677,1.2473131438186513,0.85755041256125,0.35211015334675805,1.560389418748431,,0.2509099903190178,,1.3181136949035013,,0.12198627170342133,0.598802689156448,0.0,,0.42013925614575814,2.4571777151299576,1.8975723354735794,0.37456518123050175,0.1729759511237051,,0.25431808212755624,0.4293708351293092,,,0.6746449275327756,0.4590734398765264,0.02589211059889513,0.592535601339676,,,0.5102985096419039,,1.0,0.4799561552490395,0.5327514127573546,1.389765347482451,0.46059877661221194,,,0.8745294515297453,0.571042728885766,0.6054447799174436,1.9140720275263974,0.07150716988918145,0.4054386975799511,0.844713047939637,0.3007368092538677,0.21044257089459398,0.9016649382332216,,0.6394112847439446,0.7750448924963846,0.2532914572689874,,0.49824824322475825,0.7356978769151479,0.5032241340598094,0.382265232156245,0.376264043051156,0.4930404972757637,0.5626408094234708,,1.4097505990832917,0.4848578632097719,0.3834410645579701,0.5512060434231127,,0.5439739310097014,2.6738053499821595,0.7711260690761172,,0.414097536746724,0.5622815723246889,0.6629827897582221,0.7389813233584013,0.37419777531748755,0.5915269390651383,0.8006097071051166,0.9909955614492683,1.3752203010040405,,,0.5973231702621707,0.19402480626626137,1.609988999306493,0.6386123819153859,0.40759641295773474,54,54,mde-OM3-5,Engine,mde,
750,9,,1.6525465359054934,0.5548309850672778,0.15918383825731847,,1.4404075033664132,0.5845643746386922,1.613223630646103,1.5335958809729648,0.7882884082955728,1.6641100672831532,0.36984925737952123,1.4380232593142157,0.5479229017218836,1.630334530170109,,0.30533050098182074,1.6609862436969367,,0.5925423538774335,,1.5687840610445467,0.5585735573487847,0.5876797265948386,0.3118293568223645,0.3412200103701195,,0.3674792917335266,2.716079469904537,1.5780817898280683,,0.37765085058433057,,0.3805688967411898,0.5483241103905179,,1.2001361827805284,0.5506419933829044,0.46965700280173744,0.88461379505016,0.38647416716478283,,,0.5596284683610108,,1.2097949492041127,0.30520828260812655,0.7447729257319843,1.3600741377587484,0.11455611076135991,,0.3279885311646545,0.4221857542957857,1.1791340012350893,0.4328934323445026,1.3663249137857105,,0.9965126487590379,0.6272360956799998,0.6036063687244133,,0.34402542881225384,,0.11138672779170347,0.1680067769541981,,,0.37306052725400307,0.8690287609347136,0.5083646083345201,0.2836976908006356,0.45551263911345036,0.5758652057829634,0.49604433647637414,,1.6555004453307576,0.5522299405015275,0.2309326804710749,0.6692243212825502,2.573168960791176,0.646451187684859,4.0,0.5323189968811068,,0.7606217151012616,0.2655968869607064,0.3306001550103493,1.7930022689956682,0.8861974329626643,0.0,0.7324982419038908,0.3276469708982872,1.5805350820306536,0.22029606423630696,,,0.7888376695819217,1.8984758972777507,0.7123866621312547,0.1991167322312903,75,75,mde-OM3-13,Engine,mde,
901,160,,1.8113434308918972,0.36826730364187354,0.41821728279660053,,1.5366995708820121,0.6156265904244617,1.39028189420779,1.1450528465369287,0.8266258102371619,1.3352717519904487,0.7246116191151314,1.3572638732824158,0.6111472519800448,1.3883620093019367,,0.4728385994260265,1.5647553647940176,,0.4585645598956257,,1.5190208601067128,0.39596073897191675,0.35321091560391565,0.6086013233574539,0.4069241490295884,,0.4795361869926691,2.5845073631413107,1.4380962627541214,,0.5764878785796699,,0.3861303970804361,0.5095643491429757,,1.440775656839759,0.6320573797899017,0.44674152216882923,0.5851611610492972,0.4071445291982371,,,0.5190656411189645,,1.6551384097962778,0.46202469500395665,0.6879983548611796,1.2148759432412317,0.1990069158543132,,0.38551752957327695,0.4030945605928687,1.4898842919604913,0.7561912604332844,1.5706418542636902,,0.5639857688394742,0.5525749022389685,0.1679499089133966,0.7129074660736482,0.6785495661884303,,0.9237815411630065,0.35299054471731633,,,0.5995051513320814,0.19407496354132348,,0.3761596281590089,0.3999975812131401,0.35829194176645496,0.6269756264045563,,1.431983667513109,0.414357685037505,0.5506194978407556,0.40292175103410915,2.4110359927946803,0.4799843489181777,3.5352895699213147,0.5246314110438637,,0.3459024444241992,0.5500908605303891,0.4278840525567318,1.6833174683785852,0.3917898175263478,0.0023474800941965164,0.25983789335070756,0.5268796488012519,1.7645769231984447,0.6862618000329799,,0.45789947013874643,0.45149942254437264,1.5570641911112726,0.46659517968030784,0.5252334791254213,45,45,mde-OM3-13,Engine,mde,
707,1,0.40481822472791884,1.8507209978711199,0.0,0.36108499502191355,,1.391121208120484,0.6145772259760478,1.9190233550672746,1.0938063268005773,0.1707541380064732,1.7250789050568067,0.0796603822699028,1.6955636664228402,,2.0,0.4124284838993894,0.0,1.0,,0.3106432615174119,,1.143203032863262,,0.5983012492670051,0.43401200545759633,0.1580485173849445,,0.0,2.5766612346989284,1.8246072226129726,,0.4096616813142937,,0.39496772591071727,0.7309768265406591,,1.3669864546900443,0.0,1.0,1.0,0.18767790231447337,,,0.7936687517030229,,1.3917773409264993,0.5625138703321064,0.18458855772016353,,0.24912248133689582,,0.5569519807985218,,1.6599849324134173,0.023734546955292157,2.0,,1.0,,0.16403801847970606,0.458984906960039,0.426155262579932,,0.43753640096239804,0.8818066310746807,,,1.0,0.0,0.0,0.5906093830825337,,0.6840050115519167,0.0,,1.9149209444090303,1.0,0.3974415586583619,0.9208790791514145,,0.4514796619817418,3.6940546221428363,0.5570175224600485,,0.84768354381793,0.027005307771055902,0.9911866898657817,,0.728979226745905,0.7739962742536219,0.04274792766340804,0.35337340139602624,,0.0,0.10087730362848714,0.3306369248529392,0.5538446991862576,1.6823406166832924,0.4710384651499417,0.17881702958282414,71,71,mde-OM3-11,Engine,mde,
135,39,0.2801914876186336,,0.5798120939853738,0.40686292854619605,,0.8734558876156596,0.7552468060836228,0.29189789731313687,0.9322238944062232,0.828265971994098,0.5500544716357547,0.44000893862962026,0.3733942524186158,0.5623159703443772,0.48513498383857523,0.24787874295601148,0.48038643533902065,0.5025943429265904,1.2105146076373603,0.2011581932038662,0.5128086801825678,1.9317427221245054,0.5930175923959626,,0.23447750296971226,0.1986392682792048,,,0.017995202021290475,0.4009233323571763,0.6995354966515621,0.26245607407501037,0.6855184785356346,0.8271876551998913,0.4879652908338094,1.3741354819512392,,0.9305772830338288,0.537479549701855,,0.2946577703162652,,0.4361881143433173,0.3753465395413502,0.5298171369152185,0.9928917717305311,0.5225517102359958,0.5047236294495833,,0.6899226260961264,,,0.7021571783170822,0.05367294112195285,,1.4659231685817986,0.08820357945235323,,0.33224390646376323,,0.6387738646874446,,0.2639888870189795,0.3381261458597518,,,0.5877026693307158,,,0.5152043550375106,0.6793485685940049,0.7413046580406396,,,0.5515179770020026,0.3067914310740046,0.3655349423465408,1.0,0.6556555580958227,1.2709317295855636,0.0,0.47637057650111514,0.8692727507495606,0.826173343417208,1.0,0.9474161836756683,0.9325303091845509,0.24339030499123598,0.5143188342021647,0.4951873331505073,0.28944204158096,0.6810304236352581,0.43475021637081745,,0.512505432986789,0.4052684904149698,0.5702402447609324,0.14509939585072643,1.0,0.6124081650227918,5,5,hde-OM2-1,Engine,hde,
806,65,,1.4271361041881603,0.4348371184060425,0.53175053773333,,1.7839631854222553,0.5248569474433724,1.4802028217167509,1.8319022896679424,0.5111004618031437,,0.8629497187731694,1.217095887127389,0.5193689228109319,1.294211257956121,,0.2049382713992198,1.1547389346208798,,0.4067517120128292,,1.6480999118994566,0.5487643584322728,0.7344692080662562,0.6624234125736697,0.23089532160404674,,0.4129431817089937,2.4162988146649265,1.4241436411968207,,0.7457265203526219,,0.5953262472527425,0.2569210698155497,,1.4516275661113895,0.7347339118493492,0.7113862427161779,0.5556872135705271,0.54682333282314,,,0.6365237164422496,,1.7628764051138166,0.5758004902066259,,1.5470090637398703,0.46727260624204825,,0.4799069992750093,0.5652519757659853,1.3500885215133818,0.6849074918642699,1.4981070272499102,,0.6474527767496373,0.12142825959430402,0.5795849071698262,0.5825201022953947,0.5709623837248895,,0.3950306361743785,0.5693484273435423,,,0.7456308322847246,0.24613469191527002,0.10612164410616445,0.7243590074986673,0.42144064495447225,0.4765992098168511,0.2953093905517113,,1.3538222738241812,0.3252483483284508,0.5116796366239423,0.6878765113954032,2.430301429137695,0.7007233237167809,3.3696521974176705,0.6457546556256474,,0.11078910318283401,0.30419460486969235,0.9083213854578258,1.7239356874697784,0.2303537452857489,0.38424039101642093,0.32368845852341116,0.6442613340539903,1.7745729032190574,0.43527818840565335,,0.5647207574450549,0.512424608285971,1.576465281022787,0.576137578687041,0.2507982214320292,46,46,mde-OM3-13,Engine,mde,
365,63,,0.11382326442231509,0.5337497744505221,0.7265752201746101,,1.562491267125986,,0.30276732854735794,1.4189376566369656,1.0,1.636091438068301,0.2601348518438706,0.6368626078554898,0.6389218223367877,1.3795932440376961,0.021472680678446248,0.8526722473857208,1.4766526636953303,1.426962288579509,0.31675760148686505,,,0.41325335796826307,0.2782411493146298,0.38300479201707166,,0.1633537109899316,0.7807993364097918,0.29428596184315314,1.5845131208454926,0.3414790736063014,0.44603251059995075,,0.43684222902152825,0.3532904614034736,,1.883171813800523,0.4715346583076342,0.5828333858720753,0.8994960041090002,0.4551119232099547,,0.3112183700392685,0.380362949212395,0.6024701213539541,0.0,0.5720117383247332,0.3502239019279946,0.45635150610235237,0.7417776285052149,0.6517229032869207,0.5137642055591701,,0.7867964898309711,,1.196274818769087,0.16843556199864576,0.819752704334932,0.4854292577609927,,,0.44638659304084327,,,0.25414964970387616,0.7450367959122813,,0.6143666712678294,0.5233150830514246,0.5013767909902598,,0.7129489257267786,0.8012537892336105,,1.0,0.5361606955913771,0.4962198506488117,0.8460158202040889,0.5105121505754024,1.461032673898503,,1.434758933315941,0.4728468837045921,,0.5366003003978945,,0.03513531974128514,0.3292140741772649,0.7275062689658889,0.34892309051684306,0.7462210092716465,0.4163949034852723,1.7683373213126417,0.5392744965133348,0.9400458314405049,0.706589545901402,0.5201875748200963,0.2801275282615811,0.6851295969615844,0.8618388512289357,49,49,mde-OM1-3,Engine,mde,
