,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
573,27,0.26569646149365633,1.4028722470122779,0.7379290470327187,0.0,,,0.2969161498478129,0.9935673139457962,1.4624691249136383,0.3757459989060979,1.8261351935858545,,0.2985731182922382,,1.8503091187403435,0.8566331369152353,0.5878750935425526,1.8767574038935262,,0.4224551467715639,,1.521244060225401,,0.5199142831128502,0.919746202236782,0.4764618075097995,,0.0,2.457816708753543,1.5829909144283196,0.5515395565559175,0.4353251907095436,,0.2903347842681513,0.8351798950781608,,,0.5931497589850739,0.14886191316100902,0.4502672909295245,,,,0.6049691024756144,,0.8073959647743391,,0.6894121016847382,1.4624713101849809,0.6568168286703654,,,0.9028675680449627,0.6252265391388301,0.4133085465020256,1.686137874078741,0.863165249882235,0.6578837932764825,0.0,0.688800892025682,0.5315215344393815,0.8521794060474394,,0.4847695242053045,0.502899376793444,0.558252382497719,,0.4764113489337647,0.6794663852539568,0.0,1.0,0.6619107160808112,0.24586210730916164,0.44907531706300585,,1.3264720045764142,0.1807457912822996,0.7220733087848286,,,0.4327159357412613,2.5329474269190815,0.6501703235577193,,0.5382451826113952,0.5014731153761847,0.8825840328699991,0.5836888219671786,0.16838036511173593,0.3700312733585187,0.9630026575886323,0.5704162374528697,1.8167612082816262,,0.8072167045032379,0.5610531610452744,0.5679411583559243,1.4422627209394774,0.34597334986842027,0.4533973734619473,48,48,mde-OM3-5,Engine,mde,
949,208,,1.4315908745246695,0.329329247761613,0.6171849308437084,,1.356906915219815,0.5611545136494327,,1.7825968579794877,0.19424319660457232,1.463585716504476,0.9032253511804403,1.0190945017365234,0.12078873863136516,1.5499034976128478,,0.23631853803118028,1.4744389421432256,,0.6816941663084991,,2.0,0.4536612742155939,0.2996257282614498,0.6628979512597559,0.400830565690308,,0.5166685120849502,2.600326849868691,1.137541181329231,,0.473075184432992,,0.33950337708471817,0.6886836606818812,,1.391882753281681,0.6623713497691841,0.48009534225407563,0.4318149100515646,0.5548371875499432,,,0.13578824260025704,,1.647722585827824,0.5980396234084813,,1.1538137397822403,0.20689251142152346,,0.5051210238193193,0.4771517294307505,1.5131474149395385,0.4906531363164356,1.2854495673520105,,0.7979147326959972,0.4457359065007372,0.6540580990741949,0.6536812719271121,0.601481241582133,,0.3927247428909235,0.5100104350148134,,,0.34434572069892433,0.4221341927651277,0.4901671779617484,0.7685151596621229,0.1596631585901119,0.4139462664310663,0.6183793063608729,,1.5864510213236256,0.3196677609843193,0.4008780619928091,0.6021757493561438,2.763340773651014,0.2499354730804952,3.6529164714631364,0.6033773677234272,,0.38568712885863593,0.9570562881553473,0.4693523608842865,1.6910791879583447,0.4620535290552362,0.5794960774980296,0.5943119949193949,0.51776900121443,1.425548979166501,0.9499912476926302,,0.6701903814285021,0.4857520254495095,1.7638593838392296,0.9038472086459437,0.6194342960777127,76,76,mde-OM3-13,Engine,mde,
784,43,,1.8460439835464268,0.3848470227974794,0.8422792595656144,,1.3112334158394718,0.6530551973905185,1.5040229775700618,1.7684654160204214,0.40521563313846354,1.467389137810682,0.22292121523447006,1.1337142183301712,0.6057700852228316,1.6260967074358845,,0.43508016264805566,1.9248467112086525,,0.43027549938791376,,1.7896973488255163,0.4883193153339087,,0.37515200576456087,,,0.454456836841029,2.614400047206668,1.4585909704461744,,,,0.4863751295003024,0.3881976004331109,,1.5518770221462779,0.4774263396859252,0.7635813600318386,0.19703205462216872,0.5235466670743508,,,0.4160385363495444,,1.897687218011643,0.5983420511486828,0.8428716798894834,1.4652087308534387,0.404196686499816,,0.3934661658610869,0.7522485898913702,1.5568423773829156,0.5217228231771402,1.8357425020824116,,0.6341266141253039,0.5087035721502047,0.2898527014077716,0.5020495001246063,0.4013731912159008,,0.48835468099867096,0.4791136482499866,,,0.3428956379646953,0.580058676835281,0.37237552786933503,0.5877565222600822,0.222631321874778,0.7071649558647509,0.38719543693972847,,1.7362160162169682,0.6703969712573812,0.6558312307443237,0.5739053867125412,2.2870074258012774,0.49947350544613345,3.370688700553388,0.2332270249584779,,0.6450400748507003,0.5004780123258193,0.24187312527261606,1.3988120812000138,0.5619799848593453,0.48703349418515735,0.3355869056464352,0.1776901828614155,1.7680363183852594,0.6558236434996116,,0.8181508179368154,0.3064768849547926,1.4786939110498756,0.776638289868033,0.4087238250622298,45,45,mde-OM3-13,Engine,mde,
788,47,,1.616417895178103,0.647368846424485,0.7548620953440849,,1.7410574491065605,0.8156393458593156,1.4664838212192721,1.5278139688555656,0.33216352354792666,1.437496984243883,0.24606497713740264,1.2580430420774746,,1.5255047947021976,,0.22428504135042585,1.643825628410409,,,,1.4652130311490004,0.4987007521812566,0.5166155489174591,0.7019152633006075,0.3548920781208637,,0.26468651960222067,2.4786755407715027,1.5714760056330976,,0.4908513804557499,,0.6148344191452473,0.4548141560288656,,1.3613081722026754,0.43747205071430006,0.3766826923625036,0.7075670033522252,0.34935251340288487,,,0.5674159073469106,,1.3078330198554866,0.48778595134243363,0.5699601051644577,1.1753167969657403,0.30850167512650134,,0.3917704955599977,0.36583457204712455,1.7372922708218477,0.4076259476389287,1.3867113292662196,,,0.5882167078606405,0.4185139050100627,0.7208793024994342,0.6375968083924031,,0.3695555160348083,0.38116484716874705,,,0.437634286867892,0.235336971289428,0.552129154033256,0.7014215757195129,0.691519507565186,0.8419411241455256,0.7830609168443158,,1.6150162337095364,0.3648454408661248,,0.49000341508870693,2.430387545530555,,3.0662083699458527,0.31643392432812634,,0.47025678878926974,0.3786392669652022,0.39279383358908726,1.698213817795891,0.31595640971291294,0.2219936111493756,0.10707589241101767,,1.7032452462314005,0.5994914654285565,,0.5505758425824504,0.5742916458131666,1.4668949479685578,0.6366394496924074,0.5343427285153769,45,45,mde-OM3-13,Engine,mde,
15,5,0.0,,0.8938044006790262,0.12881809902335012,,0.5200586865140059,0.6713567906566626,,0.7464605713353326,0.9619184636607678,0.8099343608636875,,,0.7035237797256892,0.4153430102251175,0.5458465669112678,0.8499240051530064,0.4837138266622705,0.6280753220252113,,0.6604669283745624,1.0,0.2801742117860079,0.40329565812238755,0.6023961841377005,,,,0.805479590308193,0.36373031058406363,0.5651429866290826,0.43754667084837656,0.47489069974080067,0.9174284706942065,,,0.5807912724737803,0.8706645234190633,0.0,0.571484035895323,0.5022481511711362,0.0,0.6315101324931234,0.598781140892891,0.1874451182733642,0.48905911658491036,0.333264983656301,0.23352501546393656,,,0.15324420689050278,0.47313313932512413,0.5548820603473614,0.5229248396063653,,1.0,0.05861441622522766,,0.945211533245273,,0.28346896528674015,,0.9304026882438454,0.28215011079969615,0.7395566736487847,0.7145908858592719,0.6580692758131008,0.28407489065976405,0.6902393751960266,0.25102668074024614,0.0,0.6866481450739136,0.026697939626850912,,0.6430378924121176,0.9964771379736137,0.6762600878168358,,0.4980180931443557,0.30244653881634054,0.8730389378194832,0.586689774274197,0.4562322289786941,0.8457517602645077,,0.1948706329481477,0.3651077118469928,0.3413917849949794,,0.409824126746929,1.0,0.0764644518268538,0.35764056452008536,0.38107511531041277,0.6011243234395426,0.6200904932499988,0.6362759993877887,,0.41246957569709536,0.464918846885838,9,9,hde-OM1-3,Engine,hde,
75,13,0.6020223723447197,,0.2809099286932933,0.9915524809260226,,0.2021706798095677,0.4505195534527853,,0.6228023106510779,0.2473741067680889,0.44793237907949063,,0.5396494572560119,,,0.8149421879830184,0.9909758851002097,0.28210113540103415,1.4855257143541678,,0.6574951405508315,1.2351225651007702,0.2581239570106575,0.72552222576772,,0.3571363032950888,,0.6138040015121492,1.0,1.0,0.6605190832396547,0.22384526037501876,0.829112777298894,0.2076363950802631,,0.7498040845365904,1.1974663424734073,0.7149810934051977,0.257247120057571,0.5148266144420071,0.4105461550753551,0.4503229366780174,0.0,,0.4273907595324002,,0.0,0.0,0.7075625682521786,,0.49705585323514156,0.2566217757926393,0.0,0.44205507500221125,,1.4701655684789374,0.5677654205815378,,0.9201378160398154,,,,0.7248007353082861,,0.32235067407367496,0.3912206750258014,0.19121944365305665,0.5550436371646337,0.654762965702067,0.6450874830971471,0.8253611176038818,0.6853587326169571,0.0,,0.7511914627302962,0.35168735271954055,0.0,0.0,0.5392405237140065,0.7239342709004416,0.5429358424209781,,0.2097746403374487,0.4806825047716907,,0.4401536171434558,0.0,0.0,0.4696334798581593,0.6630135236854547,0.3334439594201445,0.8322987426992561,0.2734399510498054,0.5583129491261591,0.02683801858542229,0.5148440896937264,0.29826189327706454,0.29419572465642413,,0.14551406991010354,24,24,hde-OM1-5,Engine,hde,
493,8,0.38422977897740074,1.9971794980529407,0.4599751211872515,0.6440970622310417,,1.437111854175065,0.4166445170009019,0.38327936353381115,1.9583231078828824,0.5520683373622517,1.841643778989281,0.45785523429543296,0.6770857171051505,0.6141246271280314,1.140451517090574,0.3669612347296989,0.6242047747085006,1.5972947162179283,,0.7257986863961663,,,0.6252168288594809,0.28927357781071283,0.34590686733519704,0.4469524171409187,,0.7914411242171216,1.1176967491750402,1.566878784962897,0.9490588040263581,0.14600456864122416,,0.8573540519143923,0.2744182384522854,,1.3498574935583743,0.21144270711604554,0.0,,0.4292971490731857,,,0.2546480207761893,,1.0,0.4542154301614878,0.6524510370926454,1.7442752380674529,0.0885722476556989,,0.37239709725199194,,0.38800949497469384,0.7700488792021115,,0.3358864759672515,0.5552508265892514,0.5871654853870396,0.0,0.3562388891500247,0.28622901729010686,,0.4190602841905172,0.3422053802995245,,,0.08515506501525007,0.5641307885628182,0.5081149069589277,,0.7016400820441924,0.5175882063513658,,,1.599979148286313,0.3888016026554509,0.5369959915258414,0.30194495161226304,,0.4037153260418418,2.35214578435872,0.46481286672211836,,0.6083357988039495,0.41712917765640034,0.658507313296946,0.3609231061694223,0.938612769152086,0.28865447813976075,0.41771308822506853,0.3031661006508124,1.4424151518868886,0.7164484899688807,0.2466662934904977,0.3892587231794519,0.5824797102446589,,0.600309833472522,0.6147954644337302,32,32,mde-OM3-4,Engine,mde,
520,35,0.3984637758677259,1.4139059497083495,0.565646376171757,0.580052221797404,,1.6168276730324083,0.2742748486651838,0.4726410482907083,1.4166404393632939,0.5978692676566575,1.391611219232255,0.25708485188919167,0.40217486852430473,0.662677074741374,1.0737270414694342,0.6185925855234703,0.7318867365096425,1.4821851802810533,,0.0,,2.0,0.48096176899766474,0.5531698840111977,0.4559003047297916,1.0,,0.7377684839756966,1.3864646154828526,1.252360310049177,0.42214858585574966,0.0,,,0.7697897464574932,,1.4050139031166022,0.8285547304956032,0.17905299872750088,,0.1773988771163268,,,0.33148842939474416,,0.015547484668099222,0.2586500976856463,0.99204478160748,1.290656030581947,0.3454611299989229,,0.7189694634304991,,,0.649526038129935,1.724867094247118,0.09266763634248419,0.4486454368709341,0.42308300159411766,0.6300256160585725,0.8977590083887794,0.772802438280824,,0.20849444617384955,0.7930179669990516,,,1.0,0.3170794732871696,0.3743404252137606,,0.3046084474712262,,0.7482565970750144,,1.060531457337598,0.22193273122766088,0.6919140017904568,0.5655297929019573,,0.3205546979838423,2.4610680143151575,0.3872955386782434,,0.5171049309145104,0.6584067574233453,0.6364050207137769,0.06216501675427701,0.2052157017905732,0.4780356805846817,0.5999634696685344,0.48313075428100555,1.3257358484133304,0.7059297544380406,0.4864448275278598,0.28406720945432506,0.4508873340559816,,0.6384599817369921,0.54216681424075,48,48,mde-OM3-4,Engine,mde,
208,40,0.09897662724689421,,0.3957047414502615,0.24529978366831967,,1.3112784388627856,0.5767597189422261,0.5373414172592833,0.35875053863641615,0.330618836786735,,0.31967276431536495,1.0,0.1990043558019503,0.6267203752303611,0.6256296824239858,0.85390184919246,0.7922250902885773,,0.40655206201355215,0.47809068841068963,1.4434891185911443,0.3525014077327687,0.6043524739724025,,0.7671042574383973,,0.823886361700198,0.4759986112658913,1.4388052909239621,0.0761464356978848,0.6930918134574279,0.45897173112638406,0.6079889418900853,0.42234144652265104,1.6051224598549518,,0.4861429223776818,0.3316504893303639,,0.7360797121880004,0.4228550071064698,0.6453015960925783,0.9088995737540221,0.5809841145574949,0.5093809897484336,,0.5385420402531248,,,,,0.457352416509669,0.0774245588249654,,,0.19591507781454962,,0.7467613386373567,,0.3410021604400369,,0.3975852660567722,0.7106285436564413,,0.5082136384871788,0.7711630477172114,0.43396560283494257,,0.6653752441111199,0.5495449455863887,0.3469993501032448,0.6402266409560861,,,0.44009351580529704,,0.6216401974940193,0.3122655249725041,1.2389013587426294,0.8313487956154056,1.6172771802704893,0.68611006407697,0.25555514480299635,0.5595522146691569,0.5276374616990808,0.63595132898766,0.4743208079145606,0.41303399809337904,0.786900615828395,0.7263658959731691,0.4582962144027138,0.6640609226798991,,0.1746658346405814,0.33987615414672123,0.9269020880221885,,,0.2781629101281388,40,40,hde-OM2-5,Engine,hde,
593,14,0.3678709090836116,1.6551552207380138,,0.4558551072019362,,1.1088718161065552,0.4993520929489451,0.44311681845241774,1.270572812919373,0.7101989466125157,1.4748897469690534,0.2931115365807393,0.26093040515070126,0.5339817747864632,1.3586776044347753,1.0,0.4165403162425437,1.5472163201500824,,0.667919513398458,,1.552985791590715,0.32405810221676823,0.0,0.6356714146699789,1.0,,0.4942887118329418,2.4023455575380384,,0.6028488181432559,0.5230449039287114,,0.7320171209726658,0.46290338923505936,,1.7362647884240037,0.46947004642374235,0.48702139377097714,0.6911954848630334,0.33457896898414785,,,0.36099499538979574,,1.3910061676641292,0.6292837019215195,0.35032003751463703,1.4264884173976806,0.3991917542227263,,0.3840564884721028,0.5716295211174369,0.9646957321188903,0.5581316804136353,1.7634010620345788,0.6696098374372954,0.8270791597001322,0.0,0.7462249378240751,0.27954133373966705,0.3091217823047873,,0.2969312069328255,0.1259444052927946,0.8301468358162082,,0.7040048512905512,0.34700435929947854,0.23735778319755074,0.4615931926862562,0.5378029797515054,0.6953439410322438,,,1.5265432403800951,0.8190581818305153,0.2384830732710453,0.37720438271201945,1.6425889989965725,0.2971793190707079,2.5417669447929097,0.42331383555658875,,0.5468253481475411,0.8402858007776843,0.7378551413529436,,0.4642025136660123,,0.7083720014638378,0.37267605395304076,1.3030622217664058,0.43133968614343676,,0.23600277238438466,,1.6454658035893575,0.3515575297455843,0.10528996145538054,50,50,mde-OM3-6,Engine,mde,
117,21,1.0,,0.7276052618858251,0.3498077759125019,,0.23087983196322828,0.5312291044773895,0.3862258361997892,0.701959227627746,0.6989460152060052,0.40420083669877005,0.5267712901274748,0.7561579603545653,0.7664760408853799,0.6373543019352859,0.7977298907205665,0.5923679997671664,0.6667786067105332,1.634834369629859,0.5954355673479613,0.5859143574810608,1.61266655705239,0.6304451067970325,,0.43376423267843056,0.06671223021791416,,,0.5473523883117938,0.48213327114298077,0.4533457722748896,0.15384679636070944,0.34512489493547355,0.1305703880630702,0.5873445534416879,1.5164448978059017,,0.35771965109089476,0.019340887761498293,,0.0,0.3139221002058044,0.6341317565277746,0.7415851691931201,0.7619187178154124,0.49281117171465866,0.38216166161870757,0.3158551965279059,,0.14166894134975203,,,0.2592478221986974,0.36072500315007516,,1.1695451794403762,0.6921014311825956,,0.2805686469893592,,0.10367108284413623,,0.9738335549010911,0.5768389760543547,,,0.158088232338658,,,0.24632443594067047,0.4946400100925239,0.3952440218079043,0.28867807703736525,,0.863079089813639,0.38431926597722016,0.5968926755432749,0.7010333397534698,0.5361259101687592,1.6468672422967194,,0.6482942923923963,0.42839094120296956,0.4097072934009781,0.7026637719505818,0.32552365318155385,0.46831195359451544,0.510719617591121,0.6855980077578958,,0.736439944062181,0.45502669312810956,0.4098497965534226,,0.19026837259812196,0.4287836451536118,0.5856016854472863,0.6709809590514121,,1.0,16,16,hde-OM2-1,Engine,hde,
332,30,,0.5246081144208957,0.5760444662703369,0.23545377169023637,,1.6436909864207812,,0.511775528122445,1.304965222095237,0.6769719001885061,1.3150449945097062,0.26863534987948007,0.34552521543127096,0.6344374907014705,1.5369282277677454,0.5456305972868191,0.6298281386454907,1.698349866573636,1.3978510291597894,0.5076410300933124,,,0.7540182196963018,0.3572974923626465,0.43021470703273623,,0.5156715798758152,0.3035260776075811,0.4762523649980448,1.7660815252745183,0.17730060573131923,0.6519819356250844,,0.7001820437582452,,,1.4125330310627988,0.34406957865862714,0.5808113350444765,0.6766416418112177,0.37531326282454613,,0.9041951315678323,0.38192065055816016,,0.3166723837956275,0.2808950733170994,0.3629199877207782,0.0,,0.8184778673344194,0.3386505544770063,,,0.7508131816513393,1.181863795420273,0.6533307427228806,0.4868918969958463,0.7150011835098509,,,0.5958733986882969,,,,0.2495213189899292,,0.42129382071240973,0.38799495390006306,0.24028474550852605,,0.6751162416488159,,,0.8696823377029942,,0.8183393984911987,0.789270517202769,0.3768396905291688,1.2611229658192793,,1.5010116433842926,0.6350119688267304,,0.6121264775597759,,0.24969629023410722,0.8374493768092329,0.22114050774698205,0.29512362209056126,0.2904474927106845,0.18373540491498094,1.3959575047994532,0.8133228493375237,0.1980871331418583,0.36808638887230055,0.7153383807523401,0.6137448738084242,0.700912382542515,0.1618209281137924,52,52,mde-OM1-3,Engine,mde,
786,45,,1.5416414868345298,0.42118015636580375,0.4909367589618429,,1.5038430721338936,0.35772830167030834,1.5031041281570858,1.4798677541378051,0.3488318561309046,1.57200333330043,0.45506946127796283,1.5463806269758031,0.6617551955909755,1.8894093547973445,,0.5624484020495629,1.4129057150822633,,0.7629007643436413,,1.6630430199736643,0.48182208098245805,0.6238946188776612,0.32727153995419384,0.7549233333150093,,0.5056631582845703,2.2362328710996633,1.4068863056623855,,0.498619190678736,,0.5202909716631298,0.35343061158153705,,1.1917126187567098,0.6911403386748483,,0.40907521274425435,0.43091534804242926,,,0.4214524001859667,,1.3228466301622746,0.46362987555108554,0.3551424644874728,1.654996324936207,0.4087793808045048,,0.43752563832773134,0.49538319820273163,1.515417800739125,0.35384319164519684,,,0.6359731736435271,0.26355865954391783,0.5908030810133548,0.5403835599676745,0.4785447579060841,,0.3029020641279337,0.6125000005227403,,,0.35669719642790243,0.5830065467738426,0.47102569168357167,0.630654798398799,0.5321153246752873,0.30197129181899085,0.3614909472116795,,1.25027970299218,0.18444631472530137,0.2925771510471553,0.23307867503047516,2.7333174264363844,0.5669320016852754,3.6744562824460596,0.8041378185168808,,0.5874559935842041,0.8359524668435544,0.7078952515259516,1.5644507629661644,0.36909119512131094,0.8233223869628257,0.5601929131409326,0.28868086257879844,1.3256057486152852,0.43500805313444574,,0.3912274855215754,0.17936318122250422,1.436263510002541,0.5487181721069028,0.6909591819378839,45,45,mde-OM3-13,Engine,mde,
291,14,,0.19674778289080302,0.47364363431064577,0.5168102730535279,,,,0.636734294149409,1.7234321708008178,0.702095683230187,1.7294366703632589,,0.5327547671664253,0.5937162231391819,0.4006487468372475,0.1514137902574209,0.6243549582827694,1.0806233041919822,1.5202200962995787,0.748552353417739,,1.2104320990083977,0.375037717816657,0.5822588544838816,1.0,0.22335812716791414,0.8225345186682446,0.7743401439396769,0.8464000878402612,1.2153749588659841,0.7317638271364102,0.3502147470531461,,0.44656237373546764,0.49063587746285037,,2.0,0.7066862075737831,1.0,0.5807386919152409,,,0.3243721454203487,0.31525264141109594,0.9782219128048459,0.6565373870028699,0.32529737960727284,0.01987333695955276,0.3994737912317531,0.08547303395638739,0.3665037371248745,0.8734792299512162,,0.32690901172557213,0.8094009002561188,2.0,0.3380454419466677,0.7473649850019085,0.47502843658003285,0.6049729673473172,,0.3612533961950609,,0.41021858280349127,0.33593898006925677,0.2946932794405896,,0.7453785282812966,0.6584948323066053,0.3487304746332108,0.8953255841835109,0.3574235830296336,,0.3650238275216922,,1.0,1.0,,0.7070448620867293,1.5565110440003347,,1.1381714382910415,0.7496605601310522,,0.7125523095461108,,0.0,0.6710037161317054,0.4995157775904633,,0.3733757508417133,,1.7465779496524165,0.6193924652054139,0.796394281817276,0.4824847391662105,0.2830888322376699,0.6495402555938534,0.4323149938421955,,33,33,mde-OM1-2,Engine,mde,
212,1,,,,0.6876261388133521,,2.0,0.6881259365357756,,0.9296260579294632,1.0,1.2950458448041984,,1.0,1.0,0.6682248401796806,0.2666245851149413,0.8317286181409079,,1.0620878456021716,0.25562455103069104,0.012757006814112988,1.9524158951154678,0.639642161018757,0.26276940914031727,0.7188477506118007,0.7064004446251512,,0.5857291342880605,0.5361773672261101,1.4021430475611956,0.5890221989276941,,0.45708325909269093,0.3535639733898279,0.9573655169428096,1.8323912449991715,,0.7359460573364313,0.42595948836304387,,0.4310948073530879,0.7413454971776275,0.006601306320116938,0.22449436721830668,0.7113378871167773,0.0,0.9667708396175403,,,0.5810235007937643,0.7963247050703292,,0.5881160440527516,0.09301503614019029,,1.0,0.26839177682314225,,0.5777031539907296,,0.8941073361913727,,,0.27991931599141345,,0.3401623337003052,0.8007996420998437,,0.4986449764935083,0.5362865064586846,0.9749067032651724,0.2961853034610758,,,0.5094953094754626,0.2627807892100281,0.3146062619919899,0.5347724910261713,0.3337619343630547,1.40616828560253,0.5352372630827787,1.5223849857105511,,0.09829714697944236,0.4793785954395807,0.512937730773239,0.5801803794925959,0.3285258218399204,0.3320108774152655,0.5044595531712445,0.9396586217546589,0.44607345096512846,0.5201477054620489,,0.08946706038190926,0.5436118283064513,0.8735435103739466,0.26679010259928054,0.1938710667866246,0.1705159691146473,47,47,hde-OM2-6,Engine,hde,
471,2,,1.6245887101677141,,0.29789714839583,,1.6288570303593464,,0.4515189098217042,2.0,0.6733032898264746,1.863918965777916,0.7507665802698401,0.5017527165022982,0.0,,0.7184184093466506,,1.4820974351565406,2.0,0.1852492652026113,,1.5547359937475427,0.2863005190630367,,1.0,0.45824027272986506,0.7241758587718191,0.0,1.0,1.6786836912813894,,0.1753478446322786,,1.0,0.3308988443500973,,1.0,0.06944015846159744,0.31752746732195153,0.653499001945293,0.28374436802287284,,0.6832315170354372,0.41003571373278835,0.8503271979538842,0.46911825680469615,0.4889047120373606,0.5670917100074487,2.0,1.0,0.8019485879442583,0.9463705001070409,,0.6937189228342261,0.35884064885510597,,0.38098527156447326,0.06484993024457798,0.0,0.5060359753380798,,0.1530179456960615,,0.0,0.07689140092391478,0.9120518536329421,,0.23279075823766815,0.42341871624489535,,,1.0,0.7303407741344153,,0.03570770179571047,0.15463795756066043,0.7096156287914703,0.4660649238274403,0.7690584438221085,1.0,,2.6815030580618493,1.0,,0.2445053818427103,,0.10083784073687248,0.0,1.0,0.13021744806474633,0.543905848723886,,1.4255760633647983,0.7309554594778469,1.0,0.5104415261486224,0.08470973546672277,1.8228083435629134,0.968367749542755,0.28211435659559364,67,67,mde-OM1-7,Engine,mde,
514,29,0.32506499044574855,1.292958484199142,0.7275143183465385,0.23021368921996802,,1.8569165525428637,0.7513205159717745,0.5560233937070739,1.7057571823900464,0.29564092044131984,1.4331257052565065,0.4422166098555299,0.37755294748470936,0.29417618099351683,1.2635668573917436,0.27390160669659613,,1.5204169354610468,,0.6622742628121467,,1.5573478472710462,0.7999561940838595,0.7408858073222927,0.6291879457705175,0.7358987569331137,,0.6576034343921872,,1.217993597874796,,0.4315983998423882,,0.48258775652083497,0.7891560235113162,,1.607109330955979,0.5172783812603196,0.6072447240010438,,0.398473126641773,,,0.3269520906430441,,0.3454105035169981,0.8235274344655991,0.42637089301952974,1.735999293066608,0.39036240893791596,,0.3747549993310053,,0.7017175622465155,0.1536720997910326,1.4854046383237745,0.6296821001560547,0.3434463288952432,0.9636191466080856,0.20081775212318909,0.23451286934120483,0.33461820986219826,,0.6252149131010915,0.11744103414069423,,,0.6123250040250817,0.49004574471696877,0.32213033780159794,,0.4225841004207012,0.7568166924740515,0.15485086887605798,,1.5190018802514216,0.5907758399931922,0.6631861997286663,0.16541386499947192,,0.535411159163316,2.0,0.5138574717651421,,0.865353008585286,0.49295670376111206,0.8999690008038488,0.3630962025735531,0.2788709718739341,0.2500785568697353,0.6967878475161243,0.4906005430876694,1.088686192962599,0.2110674446501915,0.3388577438558076,0.5518516177937582,0.4123891401235759,,0.24271308861929494,0.7830282871432311,46,46,mde-OM3-4,Engine,mde,
682,30,0.3001289205558992,1.6463938805042555,0.4413551326265233,0.38220357977214114,,1.6000116637315558,0.5423989709979957,0.4005621889694948,1.4261867015966632,0.7992251554890698,1.693441807478076,0.38940676021788506,1.2036640447344897,0.05016375870357379,1.4377672191149384,0.376533151475705,0.11721103088664551,1.3998131682651291,,0.5331852191471805,,,0.5853060332575444,0.6464722924400539,0.6354377486618024,1.0,,0.43262379943758433,2.320426754580499,1.6986381146871117,0.5001349204494768,0.7866187266969433,,0.8951937362915603,0.0,,2.0,,0.551268220873967,0.40911454053884067,0.08798533489817983,,,1.0,,1.7218744051817425,0.7847989474342076,0.5235862467569246,1.0994741797413103,0.6561648232253515,,0.5028300849516713,0.14221247215571606,1.0586137604665384,0.7346090341092503,1.3573676244247992,,0.6161139970438957,0.32592826303257505,1.0,0.5187223460914843,,,1.0,0.843872543285349,0.7057375311177652,,0.5890208271355063,0.3487326255531123,,0.17066760190489427,0.3767864756261695,0.0761812236468626,,,1.2946209983397996,0.8244230597540447,0.6269086999812147,0.7184979504459333,,0.2588575527760129,2.6628899855257266,0.49576817532011086,,0.4778359814594771,0.947204662424871,1.0,1.2135215036644846,0.8236492755054792,0.18312369403031353,,0.4813696831751764,1.896352649711829,0.30877154358836467,0.7234183286836587,0.8583570859344407,,,0.44260432967546526,,63,63,mde-OM3-9,Engine,mde,
957,216,,1.3290521567858384,,0.5940418284715794,,1.4246609682373328,0.3959908169506602,1.3737834817020513,1.4996884251850306,0.5311036245719931,1.4736590349139531,0.6633547765730706,1.776037586174911,0.6391322429725151,1.383193407816583,,0.5885268299410702,1.2929591222384211,,0.31442044778099826,,1.6395885014544112,0.5186566358028637,0.4463630986181722,0.4738787674974676,0.8481351148321259,,0.5603068634504939,,1.1784108585891733,,0.4362472122649709,,0.09346862448665152,0.5893582342969176,,1.4747338190105699,0.585626740734649,0.5334424659291759,0.07248374388920807,0.43944395750866627,,,0.7045508686636517,,1.4490432238612492,0.5198810184988396,0.26723327139073005,,0.4075444849516164,,0.6824377309020713,0.6884877971452747,1.4689794383246544,0.32626425686945265,1.330791651964648,,0.2980768733307981,0.37388724767187653,0.5512662878781963,,0.380339065836793,,0.6572235332852505,0.3552338709570429,,,0.34253407692047055,0.5497360812823342,0.42449121682861546,0.6179417263679474,0.4581716956380657,0.5755097971910672,0.40503560164378755,,1.1742109906659994,0.155344850369601,0.429777709635402,0.33397006440051213,2.2396170858412265,0.6721357353037433,3.902608900252382,0.6900876760886876,,0.6541243601949395,0.6505262667472024,0.5211521942083437,1.5462077548262503,0.6274827669173731,,0.4052055834754334,0.3625499374825818,1.530412451438021,0.2604215076364261,,0.5489124056997334,0.8996557745726357,1.4466305600477711,0.22714891637423226,0.5203387387194613,45,45,mde-OM3-13,Engine,mde,
