index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
24;;0.6914712220289048;0.5686999038391995;0.0;;1.2554423882740802;;0.4233226845730439;0.6828578898929223;0.5489701343849692;1.650928789961748;0.27944702000264593;0.2604770622932461;0.42559281086828876;0.23079001550961842;0.5982045962650708;2.0;0.6799581775189116;0.8048722216568932;0.5719180338480365;;0.38543308518032543;0.351632709973162;0.7426043118855421;0.32989021015192077;0.1613761603073584;0.6289305768674613;0.2099293442225592;0.3062641679927686;;1.1653614442374145;0.48402783820387413;;0.47859906969978283;0.39583615590505145;;0.8639733551030406;1.5508878814655156;0.474823438507279;0.2605249447472539;0.6874208224855697;;1.6267200679845513;0.6449305349473412;0.5424515247137489;0.5593018640545461;0.48610027920225046;0.6902714098135821;0.005996592488935013;0.2475617377489205;0.09175188235257845;;;0.35233297549969667;0.5794569758338762;0.8033721120003593;1.0;;1.4067706083344942;0.5720724793590029;;0.5587924965814787;;2.0;0.37565064801605724;0.43967795748247535;;0.29430186816916737;0.5405634344563899;0.5583149038446364;1.4166344917499831;;1.513023287562262;;0.43911094047782145;1.5082656563412027;0.294220349632824;0.8683548246893337;1.3975928232464498;;;;0.7092570839788361;;0.9550552508610322;;0.1445366594554624;0.9744117264528188;;0.36028997130650603;0.4649505492347877;0.6539820473635937;0.01380883283349097;0.7138406693111292;1.36544361332301;0.420512025558776;0.7621456704514284;1.6420032168008454;0.5116087894196197;0.34930944874850706;59;mde-OM1-4;Engine;mde;
216;;0.38059755289635455;0.5930298948912472;0.49947707529212154;;1.8948013616006556;;0.569455701670662;0.65188747841091;0.56228415765052;2.6303399505817815;0.5331396714863971;0.5670883147972439;0.3585444276522936;0.36660524230970926;;1.5851099114949374;1.7323176639069664;;0.686695216421807;;0.2791872239346091;0.3827842728544721;1.336925155100329;;1.2653906596998912;;0.49950889216785077;0.41733029771560626;;;;;0.8203479980791927;0.4122334057116969;;1.2382211083902468;1.608018746662843;0.3919898402035621;0.35633151959118764;0.28503157582048966;;;0.4635328469047672;;0.3870039512097808;0.5346352956933607;0.4851311622210417;0.43730136692759997;1.6723690884274456;;0.3264583555507524;0.46661297014961534;0.22118338578711935;0.5545177417097247;0.243363029694659;;0.4515252376137928;1.4403662112187319;1.4742529543684253;0.4368516066855568;0.410428549728896;;1.6640498515933455;0.5022175810589199;;;0.4756390300566193;0.647964956766263;0.6308450438870339;2.46138609682832;0.4332665070846646;3.8981293450341274;0.5951710723122862;;1.1849283648980553;;0.8243673881591284;1.3011789297460405;0.3949478149097493;1.6721357353037432;1.6655296918768123;0.39834086552426057;;0.5675827799643511;0.4424647854796718;0.3755722790327922;;0.8705143946321542;0.5935764974603406;0.6611859504463862;0.46157393806992636;0.45710869813903543;0.37200584749995563;;1.8297679167054057;1.4495053547221177;1.3020793546427578;0.38904221593336674;0.3732249725316219;47;mde-OM3-13;Engine;mde;
18;0.516803044410372;0.6483265049694259;;;;1.186429198379484;0.0;0.43837549098112216;0.47198763363937735;0.06294777094166219;2.3690940947030237;0.34759892936210074;;0.0;0.6341573737862564;;2.0;1.8648224299775056;;1.0;;0.13124291685354234;1.0;0.0;0.7218595800675728;0.25947562937921365;;0.42178205989305917;0.4415830377179506;1.4592781442779799;1.3599952448286128;1.0;;0.441134271976835;0.8553669473842747;;2.0;;0.2519376607962697;0.8005333792762072;1.0;;;0.3581153813543934;;0.8318404782136958;;0.0;0.5386140765648794;1.2631481426875117;;0.8429273184168538;0.3691433317567269;0.24950440944264426;0.03492690246835362;1.0;0.47136932615374455;0.7242938931441519;1.736025722149534;0.5914100286513138;0.7887936530241535;0.35229734278590225;;1.6806190435956903;0.5354207864509373;0.4335638338178577;;;0.09950834690571088;0.5486394793619295;1.1977440236090815;;3.629231579060896;0.39060277432876594;;1.4998616840849042;0.0;0.7817478884113593;1.1028157885354304;1.0;1.273818483107583;1.1970865302882832;0.9000792860603577;;0.4292443081211696;0.6895544906761608;0.11645320533804959;0.06417328562079798;0.19253782558068072;1.0;0.18144659934720647;0.07530321551348788;1.0;0.6964590828513634;1.5309736399354232;0.8816113473132138;0.0;1.3381689210687044;0.3124056226762144;0.479804143271531;63;mde-OM3-7;Engine;mde;
30;0.24206823552332585;;0.48549052395407066;0.5758028567026436;;;0.4697423736529646;;0.22963170881000877;0.8077053017114507;0.16905540702756225;;0.5708265993814768;0.3162348133790815;0.8248313068730397;0.7107277126636588;;0.061852334021064645;0.8814547532898727;;0.7188649820282116;0.4606090224184464;0.46850609023031003;0.19072514777083216;0.44555915201169644;;;0.6050586915178803;0.3738615299229689;0.504359484453977;0.5306669582717535;0.5476770030112305;0.7028951510663605;0.45290738857340607;;;0.6298663841849395;;0.41851532458295787;0.03201772278249965;0.6072332298830707;0.6724513122786299;0.8109419654403806;0.7042205483618705;0.12883013491185732;0.34062983119744655;0.5811972345315776;0.40511836138101875;;;0.7428429661999547;0.5971104059872755;0.5966242124162195;0.0038572768639902463;;0.4889479240568683;0.4635985488881302;;0.7219576863951553;;0.22561540379783163;;0.3189057526748124;1.577588544610553;0.0;0.482160351847435;0.3559464825378389;0.7288272982662697;0.623096577461462;0.399575275548596;0.20492548792338383;;0.6165253773047827;;0.41875055483982604;0.4122536255976334;0.42008563991099523;;;0.7485596802316834;0.8246009691598924;0.22349387595450879;0.0;0.6931269700655901;;0.41884714146139135;0.5486431664159613;0.6202223341258937;;0.8196378129908831;0.17616209744260916;1.0;0.5401056950162128;0.7760032722233393;0.10350497314998698;0.7303908228030392;0.23547351949722226;;0.6347010757473459;0.6197475568682507;13;hde-OM1-3;Engine;hde;
7;0.4986724741426779;;0.5690310538719703;0.22018419039752177;;1.407417987838488;0.31830462402638193;0.37332655591570996;0.2806736790123382;0.4896749937064615;1.1218718531748606;0.32155570706073705;0.5649606793296177;0.40421294772095334;0.4495363091831751;0.792184292452857;1.9925415488493932;0.5900840073987514;0.45959380689138135;;0.08351292996252123;0.654562825115162;0.22317543105014193;;;0.6728898139930839;;0.5612040928704987;0.8539314587252611;0.48676729760946286;0.8531336923874674;0.6072155246401811;;0.9229024891232521;0.6605194233715298;;0.44455138134731403;0.5094802367679887;0.48316461742268957;0.7631810706747283;0.7497138044735248;;1.5568449146074927;0.5877133589265184;0.7391155562618877;0.8015148176662642;0.5827032280681221;0.3595290312837383;;;0.4853116720955112;0.0;0.49088484924491316;0.2958718029317282;;0.749256549832935;0.6258825949187267;;1.5957153239925608;;0.6994303641830101;;0.35829603137637844;1.5885602495886024;;0.3812075871120733;1.0;;0.47354495478030284;0.3796960654860155;1.4081412239101008;0.35910934997447874;;;;;0.4486915389521457;0.2757492173031441;;;1.666386345429275;0.33935712162887455;0.5664261690826801;0.7319290577916231;0.411798497222251;0.5523290710552744;;0.22303332435589215;0.631986674863549;0.5978641905864124;0.11257802344011356;;0.4102387235671165;0.5834358573825563;;0.12306582254918039;0.6497074153496916;1.567883221278402;0.439869152933643;0.48603970620119274;48;hde-OM3-3;Engine;hde;
2;0.3940452870207126;0.3376334098838068;0.10415380619499459;0.630890720648818;;1.8544152257832824;0.333155711118892;0.9047121788498553;0.3594063557300833;0.6300336693064714;2.987149799729068;0.46036882993535333;0.39530397904277015;0.4837826400822294;0.325448990914583;0.6693982810706651;1.24300989890622;1.8287679603952651;;;;0.2892458951291721;0.6668719199497526;0.6029746209843105;0.48217949777307273;0.47090312174071564;;0.559559724669752;0.6699750930576771;0.4789937111940958;1.7094709059543396;0.5815572295061936;;0.6012468484922902;0.4600309268667809;;1.497237746407083;1.7576713957523518;;;0.7202895972563284;;;0.8371071288228095;;0.8195589217018453;0.3189162670804549;0.7266476067249622;0.5388639480507211;0.5995869889445423;;;;0.7637674480450735;0.7209030717109354;0.8114798474190736;0.44988028353767123;0.36498699326150763;1.7352863018879594;0.5807884587037927;0.36317759222204693;0.19890710120082694;;;0.4521300538435378;;;0.06544986686857333;0.5537397037077533;0.7044628878322279;;0.31295949474331647;3.340186460709907;0.6691118976302675;;1.55810373706065;0.3664016995777681;0.5600898372403604;1.2550261769194255;;1.6703979021088045;0.5377164526007667;0.8385402424990434;;0.526185415389163;0.27559911911645857;0.5904370487435139;0.9248436756915742;0.3400535763781533;0.6825741555223664;0.4008822656661616;0.5579281840409995;0.30616271146541135;0.39599890548546207;1.3263949016637144;0.950652872062524;0.7185722692156025;;0.7235060859208458;0.7586411642030132;37;mde-OM3-4;Engine;mde;
198;;0.5405418413679528;0.6113310113103861;0.525173245844082;;1.502101621381785;0.6881036168786585;0.6617273471574117;0.6723501143897626;0.7681312737669324;2.625977761585514;0.2659889590590492;0.368573878940618;0.6544117873741097;0.6952915421430108;;1.760645102754618;1.6301561046913142;;0.4530106024305557;;0.3159475524863984;0.5674047200189657;1.2767416463351209;0.7078863743933993;1.4167255962973209;;0.6103482756915712;0.938815672902862;1.438832583144074;;0.7459104193420636;;0.47253591271468803;0.1878298872399567;;1.1741648227681427;1.5534819525355403;0.22452585826350846;0.4015411316654387;0.08587152965776332;;;0.5037794573984978;;0.25498340028488903;0.27899719452939653;0.7212234026600932;0.5460355295706661;1.3042765006884294;;;0.6478212533771005;0.09329580046639377;0.3321830783291217;0.28692225556593126;;0.11327622579420023;;1.4935157249879774;0.37187607010077117;0.6693981966496947;;1.8030091206372552;0.4678034371032842;;;0.7301066306109953;0.4315370447907817;0.5623001121589206;2.7092427475644527;0.7457996919593081;3.5503959336685607;0.5010288612107267;;1.4825882061714357;;0.4841794207428309;1.2826906959105868;0.24230625033571007;1.2487908419157763;;0.2679016309690668;;0.4495693835260527;0.5858975080069885;0.5327975683006991;;0.6152910906358375;0.4671048125828801;0.7552910681812944;0.3646530401243219;0.46270795528536857;0.44432667467408155;;1.4052724226836815;1.465362889634147;1.7364871003896316;0.29719235558461243;0.5447545474924341;48;mde-OM3-13;Engine;mde;
21;0.40959959892999054;0.8238924535555703;0.3709715018322738;0.696730872273549;;;0.09507144249933068;0.17545962045605837;0.2334390696537444;0.6291820504054279;2.148890263048522;0.5678287029361231;0.7006508511881266;0.2555691032755735;1.0;0.4635635612290359;1.8737280775108895;1.0043829032584983;;0.453842055515384;;0.11370123128188953;;0.4161311606953865;0.0;0.3936403423976811;;0.2614640613847427;0.0;1.3242319787115175;;0.3809842664001763;;0.12316964470100637;0.6600192944416975;;;1.4685005023916877;0.21310456068318084;0.0;0.417188345590656;;;0.6635506788962111;;0.25585076826245146;0.35698045619378077;0.7238477024056816;0.6869103400102518;0.5641640406538116;;;0.657201813379587;0.6460840284584545;0.7834722818793434;0.3586240682974382;0.34015927103295196;0.20992538636253474;1.1733917231790028;0.7754663829558711;0.4297836774677706;0.4520540359211984;;1.5580696749657115;0.701728534227653;0.37846904990948205;;0.42787886974628947;0.759915787337947;0.6222791830824375;1.2018086285747982;0.4919213387127399;3.354495205678276;0.8671041739253839;;1.0050168545673464;0.729710842611447;0.3396110841597351;1.2551583315765567;;1.814862604752396;0.24036721267150257;0.40930786938806735;;0.7818765686307128;0.5124572895485818;0.3245333735336109;;0.6534489269416213;0.6340584127890357;0.13124111652706774;0.5708966210816367;0.7591085229047427;;1.4427170863268892;0.30842837460919525;0.6941284068407998;1.645179028053279;0.5512914473235926;0.6992033383290213;55;mde-OM3-5;Engine;mde;
7;;0.0;;1.0;;1.6623100403908129;;0.0;0.8292714711393616;0.0;1.0;0.19642045569588662;1.0;0.5924911821420384;;0.9118722970929952;;1.3627929876464762;0.8539751877145387;1.0;;;0.7219032746142461;;0.3882159893478384;0.0;0.3554324982003129;1.0;0.2667436040390028;0.12965245946458248;1.0;0.5780825850064292;;0.6862175434497493;0.45568448236076137;;2.0;1.843030278851177;1.0;0.8904296378789102;0.7050934806742842;;2.0;0.0;0.6894796931853;0.6409846205069505;0.04098370924343799;0.7033018111018751;0.41428892394165406;0.0;1.0;0.0;;0.7466791293815693;0.3098220847403878;0.38893211674058464;0.9292318124545357;0.24005142578972735;2.0;1.0;;0.8710093490565074;;1.7578908442981427;0.0;0.25009321917819877;;0.16826083218346505;0.34725780729428574;;1.9420296027607775;0.0;2.1611073811250834;;0.022390492116644668;1.1783346793050475;0.11637364982909505;1.0;2.0;0.7545912301142668;;0.5163869243749352;0.13992848721925893;;0.0;;0.0;0.006544413782532548;0.8603351096654742;0.0;0.0;;0.8389632483160743;1.0;1.3047413322234176;0.3072534912488956;0.3358026702759877;1.873173641544898;;0.5779620572776848;68;mde-OM1-7;Engine;mde;
24;0.9121064987831023;;0.8399383218565556;0.6469191091415437;;1.4068818487599295;0.5739250746266746;1.0;0.5981967142695248;0.5220024616770791;1.5618495721631875;0.75031632411251;0.1875680960440111;0.0;0.7424111381495755;0.24892999460946844;0.6741830345491864;0.5167578702705435;0.18264088214214483;0.04446003299913684;0.14482384027514278;0.8341028829681122;0.5915965325436147;0.36801877223079943;;0.6652168642903785;;0.5942205710493839;0.818424689868212;0.15537523995838937;0.45637209361161235;0.4420952643545181;0.274669499779225;0.7185206126338745;;0.45937389681387975;;1.0;0.7348783980419101;;0.4285912960862731;0.5728843036023396;1.3623132679834078;0.3574585066702443;0.5793175066119134;0.8034128234301139;;0.13774483965201503;;1.0;;;0.6772465183363329;0.0;;0.8897938129224006;0.5146664463288431;;1.9577115881194276;;1.0;;0.1555460614670485;1.6222304814273873;;0.5184111081099564;0.557931818084015;0.949734667563322;;0.12380748895352287;1.1480872867108498;0.6847045768560422;0.5862222879714868;;;0.7564607281203715;0.31537867583439133;0.6793407016710677;1.4758665080289635;0.8629731421066984;0.2932632527458084;0.1635347069217802;;0.5631638965987751;0.6373171710424653;0.16185286051784345;0.3501694167125411;;0.8614965079902354;0.3966148257154123;0.47419396642392886;0.5677581789265594;0.6070485246911055;;1.7511407943040629;0.3227267280695745;0.22412957100642572;;;0.5314805760526862;44;hde-OM2-5;Engine;hde;
57;;0.47571104643217066;0.9857616246329334;0.7138716308426724;;1.4023001669943547;;0.44534480672411664;0.409209604179166;0.0;1.5183534879464176;0.32504817687950677;0.6562366694341489;0.5677722792598243;0.14249912555374383;0.48914158236685285;1.4296192782176735;0.15000866177167546;0.6211798929141744;0.8969837688816047;;0.10035475098944224;0.2140780438770921;0.8028045288773247;0.2264708085618065;0.27789263915000156;0.6424352083135956;0.556136042895115;0.8780387268763716;0.4795321003985802;1.722153928396804;1.0;;0.48435267231675383;0.5291983254851875;;;1.9857806912214433;0.7528484574645286;0.44123535345645776;1.0;;1.790444626135828;0.8964355515184933;0.6802239947709043;0.4053403917011794;0.5716035264765087;0.7533692295879297;0.4392505871202271;0.4841705394853198;0.7838528387626947;;;0.5514986604459219;0.5555733089521201;0.5409156225500904;0.5231536221426707;;;;;0.7485996165160531;;1.419072274086186;0.5312103695430929;0.47613279040510553;;0.5949846889563982;0.628691736266613;0.16739417644342702;1.5770941088608987;0.5177308245394229;1.661069406666555;;0.46612223886246895;1.3457286278070812;0.2777593814886993;0.6705953295893716;1.3710878104383797;;;;;;0.7544389699668586;;0.5291961320931756;0.7520340210179592;;0.5727576296584442;0.3760426961629249;0.17457246900199985;0.33293592480405865;0.5136651555401459;1.4789639185264734;0.24178499544229182;0.24039840115816652;1.3912637578164697;0.5032163745434481;0.31463353357832896;56;mde-OM1-4;Engine;mde;
10;0.25777871814443803;0.4781141203682292;0.7638723531282275;0.6702278924544502;;1.4952655290189985;0.38120787145074686;0.5297382606487225;0.49778597024191906;0.25053407006601447;2.4444759193409635;0.22961161725619325;0.18495026446881593;0.28045959252301683;0.8421609112170307;0.3290040282991436;1.5615265898946045;1.253710893377205;;0.2684268936477152;;;0.27470847864146675;0.5293621667210748;0.8976566462522886;0.343456360004671;;0.5050896935561857;0.5726910862769693;1.4556611392727907;1.3982025673575134;0.3916779374858318;;0.842297640477734;0.6371222473908175;;1.6570319541479916;1.336966554122611;0.7032544051321741;0.2505965713470245;0.0;;;0.37761020277231366;;;0.3665658167806902;0.17349730731525012;0.6253644925340819;1.4407028538448563;;;;0.560528058108579;0.4589040558696785;0.23171446954392724;;0.18239177297672907;1.5842683422754456;1.4830996465636381;0.3861722027605963;;;1.8173469010979333;0.32245606614669986;0.5661138352382487;;0.5164285332966955;0.36132969093697975;0.373213033424622;1.3439280916932168;0.0;3.2658507523933618;;;1.4804692543432316;0.6263884379154679;0.6431848640108401;1.9064510466767994;0.4746475495092211;1.8058486924201116;1.4266986562389303;0.526826962690676;;0.6245766258051806;0.0;0.7297446043124404;0.7117423046284569;0.5438764183734426;0.7607874351610187;;0.4668673780557556;0.49265841634513763;0.3733492368630877;;1.6265113951730765;0.33983069486509876;2.0;0.526388775852253;;64;mde-OM3-9;Engine;mde;
8;;0.4365589923056582;0.4095722564304167;0.6650697867813213;;;;0.0187295215716955;0.5137758834259643;0.8381159190872105;1.5247280241383303;;0.6871845200379181;0.6621476731345515;0.7121097511991864;0.0;1.6054487381903984;1.0;0.6650499253123876;0.757293236712901;;0.08368964763190626;;1.0;1.0;0.8810891421751005;0.6179900361811284;0.42924677767809444;0.21378883660352146;0.8841834700936442;0.5238895302211921;0.6043901045119225;;0.2324133964805731;0.3648889745984828;;0.5933869754112985;1.3756579064651455;0.7003849192675173;0.0;;;1.9030977155934672;0.6516970675225245;;0.7605421105166392;0.7760795172452926;0.4833055813480653;0.6154692555491428;0.691821206698204;0.0;0.7417289129157614;;0.4408229385351198;;0.18945755485012672;0.45282159535999505;0.4181957427527364;;0.24242782891709705;;0.5636946569905503;;1.3238245981417944;0.5587632012703257;0.06256403357508337;;0.4895966109564386;0.33009096446917496;0.8549322071706386;;0.5665798620695498;;0.4628370258429551;;0.945638559553583;0.5435802706883929;;1.5851590706196355;0.4162868938853136;;0.3159547946795363;0.3350658066412048;;0.5125633288392537;;0.6089059446302636;0.5613264538591389;0.6146881726433383;0.08432993158486947;0.6480517664052627;;0.0;;1.0;1.0;0.33445692081158174;1.081054073728364;0.5126089523954841;0.3522007943170969;30;mde-OM1-2;Engine;mde;
75;;0.33986325629604675;0.5741109663861989;0.07144823210239022;;;;0.4304702535501078;0.43012102577864664;0.8503593503377397;1.0013731061739963;0.5245706631355116;0.09404959663781762;0.6223877861618984;0.6251544383277239;0.4202926811567756;1.2253752654702805;0.4331011265822379;0.2938814579137087;0.17744989176648956;;;0.32529078622738034;0.7186085792609902;0.7379629359144828;;0.5255929044873955;0.8550722983553729;0.17327846011339373;0.6540429921554779;0.5413591644943677;0.7143719601142199;;0.586486541579648;0.05584199983855393;;0.29566899114397344;1.327241989540325;0.41448107752593844;0.7051592830295615;0.8441945423587323;;1.4395528601723626;0.8542189866690836;0.4034266001205066;0.6642586596099833;0.49427060043611915;0.33523341612921675;0.6138551063977933;0.7024327860715547;;0.36115048895550544;;0.8949654390637534;0.36183284267132243;0.5336201701840926;0.6234454444840168;0.46475916849901133;1.5716783314615603;;;0.4731917792893949;;;0.37650165258634694;;;0.49366402202707277;0.5800235815428937;0.23243372739880497;;0.6643114120824505;1.4916991559028752;;0.37943290782989186;1.4761368265060333;0.6444605339343026;0.44530137930326286;1.864433337425489;0.43516354121633843;;1.0;0.645419533278307;;0.5393068385927532;;0.16695444949993005;;0.1851639886388535;0.29589074676369487;0.03362485353291771;0.6316554277788503;0.3445669457534544;0.5082691234772126;;0.8764283198550714;0.532743208299515;1.569352716495659;0.7434967760947649;0.19580930458370152;45;mde-OM1-3;Engine;mde;
12;0.7666228721550558;;0.41384972645115736;0.704436281728354;;1.5721177722566937;0.5142980647250345;0.44315714550546037;0.2872708770077203;0.3698132221809136;0.561786701459669;0.8649921708585333;0.36561357369031294;0.47423740174206597;0.5251580761059923;0.5332377397278663;1.0;0.17394138077941465;0.7663904962539821;0.3797392981989336;;0.5586456302535712;0.4308624999560904;;0.33797537006199385;0.6510038152605366;;;0.2901900972530313;0.4057435606791238;0.4646936027720062;0.40623725295917135;0.32404660159140597;0.5004345150385563;0.5664712147358296;0.5202798399116538;;0.3890790604095991;0.6065648975005824;;0.6469379723853563;0.0;1.9416305835796663;;0.04739066346798742;0.32444487167954444;0.6756608426685273;0.8593212458326389;;0.4768057784529275;;;0.8297168871769447;0.39918420347654365;;0.7511454217533494;0.5325997035416882;;0.6953161701137004;;1.0;;0.37521767910660436;1.525868665857514;;;0.6198937877388018;;;0.3259553091662984;1.88513956997372;0.18121752840723693;0.7029730590431749;;0.25192857714926076;0.5122069175367445;1.0;0.2156632322080675;1.3201259540350758;0.5163780024890137;1.0;0.6461273046239676;0.4929854201523725;0.08501225219950631;0.4010090830143412;0.7664147011304153;0.0;0.8318067677283922;1.0;0.0008931915082108243;0.7736386795131133;0.7214494779299438;0.4752376963939478;;0.19475634332203395;0.6583280740307929;0.11036122412863293;1.6946940342811954;0.5389629919653285;0.12281046772604176;14;hde-OM2-1;Engine;hde;
236;;0.4292940298233339;0.6593556650825035;0.28803920586437715;;1.582620373389601;0.7853287941335648;0.6982277138956827;;0.2764192323332834;2.347657406884274;;0.35816079151922725;0.4149102263878256;0.390662025353754;;1.3960300570967634;1.3589140613287107;;0.6089508602369168;;0.3406634180768065;0.6116912976648813;1.8177662405523152;0.3674817164518124;1.6884835374614127;;0.650839863205793;0.4458178040688828;1.5220265337554997;;0.5607117926348731;;0.4998033210830701;;;1.6581137752803012;1.3392909674069196;0.7360904212024548;0.40651562234780125;0.5224262487074635;;;0.3501597177682553;;0.6329982185273487;0.4446731559021245;0.48045124794970745;0.45317456759008595;1.2784065607516557;;0.209820290189966;0.3146602262640945;0.5770480926381675;0.7344256335999906;0.5468863929849939;;0.4993505003455174;1.4569635938451642;1.8419258568595078;0.5654386376557226;0.4184504503340648;;1.421662812584349;0.33216831096194877;;;0.43026880843573445;0.7695778261102045;0.6896092287577816;2.226816525707684;0.5295273244176535;3.084162253253874;0.7342392894584756;;1.342203696101683;0.750529787579256;0.4545173883379409;1.6441497732517756;0.5573623976015247;1.8914150093369901;1.5253154160183695;0.849386162869068;;0.42957070987093715;0.21897062048308513;0.4227102076831436;0.8619253417163592;0.6909936760418592;0.6163159656368925;;0.4228082576456583;0.3043453946771805;0.3928143062134911;;1.3044015487067764;1.6769766703779316;1.535315560223371;0.5384856872444009;0.5533720924521062;56;mde-OM3-13;Engine;mde;
26;0.2903959065323037;0.5791589728824282;0.6163347612066493;0.7073411265154788;;;1.0;0.41743832228295485;0.7708141880937783;0.33035831687266176;2.2806039526339914;;0.6004843779313149;0.36047739878802176;0.45747434330943565;0.0;1.4335281191136877;1.9196094417799163;;0.25544620197429574;;0.38925224408053255;;0.33031527343170064;0.37324577616438576;0.3706194110085055;;0.33186947659420135;0.732707161522916;1.3829319726146623;1.996082253961923;0.6192355941337631;;0.5796153446548232;0.3953155140288577;;;1.2677154700939575;0.6484009998023458;0.6544351871579127;0.8685332066892295;;;0.5253789472181508;;0.5090785101094184;0.3341256693076382;0.4081269751711953;;0.42671548442625246;;;0.8667861967518503;0.9347364408425248;0.49801034288558016;0.7008380691864686;0.439366650337546;0.5066474884630291;1.6367516000488282;0.398682798991888;0.5722954548859784;0.5355273450752238;;1.3736131295604022;0.5944810952604742;0.7687067257909893;;0.5431758932924916;0.4604198676057164;0.9991026767856331;1.7937772084145254;0.48748621184119717;3.694212464500545;0.0;;2.0;;0.2165446215103003;1.3424920078063993;;1.5917766635041852;0.3300976749562411;0.43707151073013323;;0.36771294379875513;0.51207074597197;0.5122352051468216;0.39631773167709544;0.7085172783751129;0.8257544793366455;0.3578327293813632;0.4506081256386455;0.7795196145724619;;1.6728092769101777;0.1535355986180703;0.38692817369572724;1.0740021903590327;0.7264940895889568;0.1395621667191395;50;mde-OM3-5;Engine;mde;
67;;0.29638404320467043;0.5860378152047719;0.5746220994875658;;1.636463149187974;;0.0;;;1.6130387348645336;0.10895907463817912;;0.48174616304939283;0.6004556303800985;0.42447355908073564;1.5815465155475743;0.654333303280998;0.5268934155597039;;;;0.40212308901329563;0.3184835879179975;0.35948033789264455;;0.7437559334195111;0.42636888741176576;0.12768347004722555;0.9747707080977024;0.842920579225043;0.6939245400409043;;0.42511141479994163;0.19701800769342104;;0.7803834734729176;1.2176651575992337;0.7294416181158383;;0.7338761331669018;;1.4522632134038134;0.25567580801571543;0.20960166550512385;0.7097147358921597;0.560842844539578;;0.21962525186218923;0.4993165268954399;0.5583929905180601;0.8474535681893687;;0.4185910001201608;0.47135031469718625;0.4940228567295108;0.5057069763945857;0.39398321978175915;1.643135534623523;;;0.6299295846247841;;;0.7123443208338925;0.23986503109112756;;0.19358549535143635;0.5328104399945982;0.5379650423288037;;0.5590563172817096;1.310277806394642;;0.28619329046067643;1.7308954306772968;0.3942904690171238;0.8089183650681568;1.3157289515905486;0.41452545586925144;;;0.4970702091400894;;0.6587377071907627;;0.29532786482568996;0.500163908115826;0.41427804694485465;0.9036537395853298;0.5798794058009891;0.25162465713607046;;0.21094618766368228;1.3344026804333238;0.39497052480085976;0.5014998675818537;1.616538196864305;0.6127701891558797;0.9710340982568116;37;mde-OM1-3;Engine;mde;
37;;0.4586971197846307;0.45228250224291966;0.5362092971090253;;1.7937683606847106;0.3710660372513444;0.2027724368701277;0.5092875791474474;0.10115771100556356;2.4922064581059447;;0.43584934205448894;0.6243050366647263;0.6359269626293597;;1.470761421340785;1.3527725321228838;;0.30011176499410114;;0.5403367909754118;0.8635052926403244;1.3504846012954466;0.17179195799082145;;;0.5106061740988711;0.5058622499241432;;;0.5063432628801778;;0.30997794746924134;0.6206702856419175;;1.3822545099924397;1.4567040980694885;;;0.32549260316467643;;;0.4450329306868922;;0.5919265747416487;0.3530610464773332;0.4524255994548471;0.5277913459472661;1.4940110286531865;;0.660879147555813;0.4735793874596418;0.49556565442539574;;0.5836688026103813;;0.6646618644000193;1.378801694881634;1.4806368041971416;0.39530655633948275;0.48765632004115916;;1.484433311821981;0.425808304888891;;;;0.5548723052132122;0.306004594823256;2.3709318260038894;0.8028159824516269;3.5927154370494625;0.6000503806143019;;1.6349233780207661;;0.792561890088908;1.3523828473664612;0.3955729771810188;1.934735925320099;1.4410210218873039;0.405122716429201;;0.3490555537329916;0.5079256879036449;0.4923587811249848;0.4182986752631306;0.33100822622175763;0.4134505615599172;0.38527102072509534;0.33944463705575384;0.7348482290339313;0.5426229687738879;;1.5600421210728928;1.225930893210821;1.425780818971971;0.44638268984207785;;47;mde-OM3-13;Engine;mde;
